segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903027,1903029,48.788204193115234,-18.76141357421875,86.93822,,24.515572,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903037,1903041,48.788021087646484,-18.759611129760742,74.209175,0.852966,24.484085,1.4151899,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903042,1903045,48.78791809082031,-18.758712768554688,66.88114,,68.96328,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903047,1903051,48.7878303527832,-18.7578125,54.181168,0.04756794,,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903052,1903056,48.78773498535156,-18.756912231445312,54.150967,0.05406408,82.69683,0.13476685,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903057,1903061,48.78763961791992,-18.756011962890625,67.486534,,17.742867,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903107,1903111,48.78669357299805,-18.747013092041016,137.93037,16.566874,36.34346,10.780348,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903117,1903121,48.7865104675293,-18.74521255493164,126.16728,,35.88881,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903122,1903126,48.78641891479492,-18.744312286376953,96.35683,,30.001038,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903127,1903131,48.78632736206055,-18.743412017822266,75.03448,,29.289696,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903132,1903136,48.786231994628906,-18.742511749267578,86.06927,,26.857124,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903137,1903139,48.7861328125,-18.74161148071289,105.786415,,31.915314,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903147,1903150,48.785953521728516,-18.739810943603516,116.85638,,27.962402,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903178,1903181,48.78538131713867,-18.734411239624023,117.18996,,21.331093,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903182,1903186,48.78528594970703,-18.733510971069336,118.60553,,25.15754,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1903187,1903191,48.785194396972656,-18.73261070251465,128.06308,,132.86151,,943,gt3l,processed_ATL08_20190228054808_09430214_004_01.h5
1899765,1899769,48.8198356628418,-19.35137176513672,46.1822,0.86882055,39.510056,1.7162046,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899825,1899829,48.818721771240234,-19.34075164794922,17.332254,0.2608957,102.570946,1.5726842,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899830,1899834,48.8186149597168,-19.339672088623047,16.489986,0.38820493,60.425503,1.419682,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899835,1899839,48.818519592285156,-19.33877182006836,12.5323715,0.71233743,13.689535,1.067329,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899840,1899844,48.818424224853516,-19.337871551513672,15.989109,0.22118431,12.25485,0.43179694,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899845,1899848,48.818328857421875,-19.336971282958984,15.812931,0.46718606,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899900,1899904,48.81729507446289,-19.327072143554688,12.940166,0.14080888,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899917,1899919,48.816978454589844,-19.324012756347656,13.258555,0.32975987,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899940,1899944,48.8165397644043,-19.319873809814453,13.072229,0.09052326,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899945,1899949,48.81644821166992,-19.318973541259766,12.710359,0.05964264,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899950,1899952,48.816349029541016,-19.318073272705078,20.55777,0.459618,119.321884,3.6649792,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899975,1899979,48.815887451171875,-19.313573837280273,10.222834,0.0866713,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899980,1899984,48.81578826904297,-19.312673568725586,10.243375,0.05384703,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900000,1900004,48.81541061401367,-19.30907440185547,10.561013,0.39117956,59.974678,1.6334325,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900050,1900054,48.814476013183594,-19.300073623657227,9.41949,0.03881234,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900055,1900059,48.81438064575195,-19.299175262451172,9.159996,0.1355733,113.96522,1.6535854,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900060,1900063,48.81428146362305,-19.298274993896484,-3.6865106,0.27176547,107.52403,2.4279652,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900095,1900098,48.81362533569336,-19.291975021362305,5.4678082,0.14968902,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900114,1900114,48.813297271728516,-19.28882598876953,8.424412,,74.64877,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900116,1900119,48.813232421875,-19.28819465637207,11.45295,0.16777167,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900165,1900169,48.81233215332031,-19.279664993286133,40.285667,,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900215,1900219,48.81136703491211,-19.270376205444336,30.969624,0.19805452,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900220,1900224,48.811275482177734,-19.26947593688965,27.283833,4.5405493,19.163301,1.6942582,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900691,1900694,48.802406311035156,-19.184606552124023,272.07806,,96.918976,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1900695,1900699,48.80234146118164,-19.18398094177246,287.2716,3.1214035,136.81036,5.3930945,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901640,1901644,48.78459167480469,-19.013883590698242,165.68414,0.51617277,11.951721,0.7329013,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901695,1901698,48.78355407714844,-19.003982543945312,172.74615,1.0544144,88.787415,1.7544278,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901716,1901719,48.78318786621094,-19.000381469726562,-36.50383,,95.95799,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901720,1901724,48.78308868408203,-18.999483108520508,172.13007,0.48560557,63.955017,0.7241223,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901725,1901729,48.78299331665039,-18.99858283996582,174.1408,2.0539682,32.204727,3.2088566,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901730,1901734,48.78289794921875,-18.997682571411133,165.51071,34.88634,64.83098,21.885752,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901826,1901828,48.78109359741211,-18.980392456054688,183.9379,,53.88568,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901831,1901834,48.781005859375,-18.979503631591797,182.08583,46.153168,57.915695,24.339348,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901835,1901839,48.78092956542969,-18.978782653808594,186.30005,1.0211666,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1901840,1901844,48.78083419799805,-18.977882385253906,135.37807,,67.02208,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1902892,1902896,48.7610969543457,-18.78851890563965,131.1683,,101.25702,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1902897,1902901,48.76101303100586,-18.787616729736328,115.40848,3.7001965,70.91641,5.381658,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1902922,1902926,48.760536193847656,-18.783117294311523,107.07676,2.5345726,92.3033,4.758433,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1902933,1902936,48.76034927368164,-18.78131675720215,91.30468,21.520903,66.57993,17.677673,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1902938,1902941,48.760257720947266,-18.78041648864746,65.7468,1.0188347,51.654945,2.1768389,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1902942,1902946,48.760162353515625,-18.779518127441406,59.06154,0.1737144,13.580334,0.26804876,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1902947,1902951,48.76007080078125,-18.77861785888672,59.047302,0.6946977,14.289314,1.013004,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1902957,1902961,48.759883880615234,-18.776817321777344,73.27878,0.46640554,15.511803,0.5607279,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1904028,1904032,48.73981475830078,-18.584205627441406,203.86264,1.3590811,23.800995,2.023832,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1904073,1904077,48.73895263671875,-18.575923919677734,219.9321,1.5067728,,,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1904088,1904092,48.73867416381836,-18.573225021362305,219.79295,4.83253,27.557404,6.530019,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1904123,1904127,48.738014221191406,-18.566923141479492,241.94711,8.143242,14.997162,9.575659,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1904133,1904137,48.737823486328125,-18.56512451171875,246.85857,0.62962997,17.17601,0.8978309,943,gt2r,processed_ATL08_20190228054808_09430214_004_01.h5
1899269,1899273,48.82831954956055,-19.440723419189453,-6.2662654,1.3303603,17.468483,1.0977273,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899725,1899728,48.819759368896484,-19.358829498291016,46.716217,0.8933582,31.483727,1.4293838,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899729,1899733,48.819664001464844,-19.35793113708496,46.089806,0.8126948,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899740,1899742,48.81947708129883,-19.356130599975586,45.099144,1.1842089,61.592445,2.7921536,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899761,1899763,48.81909942626953,-19.352529525756836,45.577576,0.4608445,11.366295,0.71882474,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899779,1899783,48.8187255859375,-19.34893035888672,47.087387,0.8105791,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899814,1899818,48.81806945800781,-19.34263038635254,18.666803,0.42153108,98.77563,2.2687244,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899819,1899823,48.81797409057617,-19.341732025146484,18.09312,0.49591377,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899824,1899828,48.81787872314453,-19.340831756591797,16.967138,0.38117772,39.654884,1.22777,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899840,1899843,48.81760025024414,-19.338130950927734,12.208323,0.7778846,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899900,1899903,48.81645202636719,-19.327152252197266,10.444727,0.7142114,14.295642,1.0809873,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899916,1899918,48.816192626953125,-19.324630737304688,13.64193,0.16860276,14.834906,0.32253698,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899935,1899938,48.815792083740234,-19.320852279663086,13.785736,0.1549918,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899946,1899948,48.815589904785156,-19.318872451782227,12.743649,0.23376368,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899969,1899973,48.815155029296875,-19.314733505249023,10.759766,0.08231916,6.1485577,0.1415399,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899974,1899978,48.815059661865234,-19.313833236694336,10.569477,0.0981375,5.328868,0.1640974,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899979,1899983,48.81496810913086,-19.31293296813965,10.270703,0.05242526,6.3547516,0.090149336,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899984,1899988,48.81488037109375,-19.31203269958496,10.399879,0.15699439,4.9887056,0.25295055,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1899999,1900003,48.81459045410156,-19.30933380126953,13.44548,0.22644252,4.031928,0.20244013,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900034,1900038,48.81393051147461,-19.30303382873535,11.254937,0.07516532,5.9956083,0.12224318,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900054,1900058,48.81355285644531,-19.299434661865234,9.443462,0.03159965,5.343772,0.05457529,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900059,1900061,48.8134651184082,-19.298534393310547,3.4806614,0.052829184,5.518693,0.06502514,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900094,1900095,48.81282424926758,-19.292394638061523,5.707202,0.12997134,6.18906,0.23593374,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900104,1900108,48.8126106262207,-19.290433883666992,9.444849,0.255795,35.221764,1.2572057,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900109,1900112,48.812522888183594,-19.289533615112305,9.940322,0.7526635,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900124,1900128,48.81224060058594,-19.286834716796875,27.164253,0.23011689,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900139,1900143,48.8120002746582,-19.28458023071289,65.38825,,75.64534,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900165,1900167,48.81150436401367,-19.279815673828125,85.060455,,72.50395,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900169,1900172,48.81140899658203,-19.278915405273438,70.024475,7.3962593,53.11075,8.817234,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900199,1900203,48.810829162597656,-19.273334503173828,36.288506,1.0379945,19.235653,1.0933062,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900204,1900208,48.810733795166016,-19.272436141967773,35.248493,0.06796329,3.9973373,0.08821337,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900209,1900213,48.81064224243164,-19.271535873413086,31.256472,0.084936574,13.481926,0.11671199,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900214,1900218,48.810546875,-19.2706356048584,31.731308,0.11680163,12.225204,0.17028227,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900219,1900223,48.81045150756836,-19.26973533630371,30.949697,0.15063989,6.7448616,0.15237363,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900224,1900228,48.810359954833984,-19.268835067749023,24.840958,2.7715235,20.332083,3.039127,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900229,1900233,48.810264587402344,-19.267934799194336,29.149405,0.22849375,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900234,1900238,48.8101692199707,-19.26703643798828,29.45519,,37.964767,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900240,1900243,48.81007385253906,-19.266136169433594,39.801136,2.3079512,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900269,1900273,48.80950927734375,-19.2607364654541,31.67386,,116.85908,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900274,1900277,48.809417724609375,-19.259836196899414,68.49253,,96.74534,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900280,1900283,48.809322357177734,-19.258935928344727,55.39189,,61.684372,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900284,1900288,48.809226989746094,-19.25803565979004,98.592155,1.275284,29.726463,1.628689,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900289,1900293,48.80913162231445,-19.257137298583984,96.19471,,65.555435,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900300,1900303,48.80894470214844,-19.25533676147461,136.55678,,31.090782,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900309,1900312,48.80875015258789,-19.253538131713867,178.60097,2.8399816,22.816254,4.238938,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900314,1900318,48.808658599853516,-19.25263786315918,193.76445,11.440911,20.025772,10.18825,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900319,1900323,48.80856704711914,-19.251737594604492,200.01099,4.6299458,12.096146,5.674547,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900325,1900328,48.808467864990234,-19.250837326049805,212.66263,31.692923,24.493408,26.847633,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900345,1900348,48.80809783935547,-19.247236251831055,241.07,5.17462,24.94255,6.749555,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900349,1900351,48.80799865722656,-19.246335983276367,252.11415,5.173223,86.71074,7.4888453,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900359,1900360,48.807823181152344,-19.244640350341797,194.25487,,81.13977,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900369,1900373,48.80762481689453,-19.24273681640625,207.76044,28.232853,95.368774,25.631262,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900454,1900457,48.80602264404297,-19.22743797302246,344.5519,34.524227,42.047394,37.111595,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900459,1900463,48.80592727661133,-19.226539611816406,297.64923,,65.58768,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900479,1900483,48.80554962158203,-19.222938537597656,298.43347,,104.88397,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900489,1900492,48.80536651611328,-19.221139907836914,317.28693,63.787342,32.75464,36.142323,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900551,1900553,48.804203033447266,-19.209978103637695,299.50992,30.412308,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900554,1900558,48.80414962768555,-19.20943832397461,296.7298,,26.310394,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900564,1900568,48.80396270751953,-19.207637786865234,277.67328,1.0850549,9.456146,1.411172,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900569,1900573,48.80386734008789,-19.20673942565918,278.59668,0.49769926,17.999054,0.71463335,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900574,1900577,48.80377197265625,-19.205839157104492,277.74844,1.2811217,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900664,1900668,48.80208206176758,-19.189640045166016,292.16718,22.300917,22.642242,26.772593,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900669,1900673,48.80198669433594,-19.188739776611328,310.69507,,15.679962,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900674,1900678,48.80189514160156,-19.18783950805664,313.4242,19.357899,22.72522,16.612913,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900679,1900683,48.80179977416992,-19.186939239501953,288.48984,1.2660016,22.0289,1.8052789,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900684,1900688,48.80170440673828,-19.186038970947266,284.74796,0.7342013,15.139709,1.0542347,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900689,1900693,48.80160903930664,-19.185138702392578,286.45114,9.545559,14.759033,9.80079,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900694,1900698,48.801517486572266,-19.184240341186523,292.94333,8.720043,14.696411,10.216444,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1900699,1900703,48.80141830444336,-19.183340072631836,303.21762,33.789032,16.837524,29.29373,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901639,1901642,48.78376770019531,-19.014142990112305,165.62874,0.30220523,17.977905,0.44846123,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901646,1901648,48.78367233276367,-19.013242721557617,165.86984,1.0552061,20.251144,1.5616956,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901650,1901652,48.78358459472656,-19.01234245300293,169.18085,,33.47499,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901669,1901673,48.783206939697266,-19.008743286132812,166.31418,0.18644981,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901684,1901687,48.78291702270508,-19.00604248046875,188.44852,,35.61197,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901689,1901693,48.7828254699707,-19.005142211914062,175.67873,10.860216,47.60858,9.87099,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901694,1901698,48.78273391723633,-19.004241943359375,172.18257,,41.236633,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901699,1901703,48.78264236450195,-19.00334358215332,170.02197,1.1348546,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901710,1901713,48.78245162963867,-19.001543045043945,169.02429,1.3892711,23.065887,1.9596626,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901714,1901718,48.78235626220703,-19.000642776489258,172.08209,0.28713912,9.319794,0.40913036,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901719,1901723,48.782264709472656,-18.99974250793457,173.66808,0.9465882,8.79451,1.2390307,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901724,1901728,48.782169342041016,-18.998842239379883,184.93098,,16.045486,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901729,1901733,48.78207778930664,-18.997941970825195,196.14655,,13.659302,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901734,1901738,48.781978607177734,-18.99704360961914,195.4934,48.78159,12.031296,8.578457,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901817,1901821,48.780426025390625,-18.98210334777832,180.93066,25.806116,31.35965,15.366346,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901822,1901826,48.780330657958984,-18.981203079223633,183.81421,,40.418533,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901827,1901831,48.78023910522461,-18.980302810668945,178.13919,30.417757,38.756424,8.390625,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901832,1901836,48.78014373779297,-18.979402542114258,183.81067,0.32540107,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1901852,1901855,48.77976989746094,-18.97580337524414,193.69626,13.926544,29.647858,10.789549,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902410,1902412,48.769290924072266,-18.8753604888916,341.31485,65.44756,84.95923,53.547802,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902460,1902464,48.76835250854492,-18.866361618041992,377.36832,62.680725,24.31958,54.915306,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902470,1902474,48.768165588378906,-18.864561080932617,419.08734,83.55464,30.589996,27.767359,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902475,1902479,48.76806640625,-18.86366081237793,409.37256,81.86193,30.89273,66.5021,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902485,1902489,48.76788330078125,-18.861860275268555,399.97845,,30.772186,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902490,1902493,48.76778793334961,-18.8609619140625,410.60233,82.63722,33.944916,46.566826,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902650,1902654,48.76478576660156,-18.83216094970703,483.73337,53.527985,26.132965,41.01117,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902655,1902659,48.76469421386719,-18.831260681152344,474.2666,,31.266083,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902660,1902664,48.76459884643555,-18.830360412597656,481.02823,,29.610718,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902705,1902706,48.76377868652344,-18.822431564331055,488.1677,,40.305573,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902877,1902880,48.76054000854492,-18.791297912597656,188.08849,18.761795,15.533447,21.198475,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902881,1902885,48.76046371459961,-18.790576934814453,168.32085,6.991884,14.250763,7.7215104,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902891,1902895,48.76028060913086,-18.788776397705078,143.33385,8.063172,14.72728,7.6049004,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902896,1902900,48.76018524169922,-18.787878036499023,137.99342,,31.036804,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902901,1902905,48.76008987426758,-18.786977767944336,104.484146,13.674367,30.710701,9.046817,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902906,1902910,48.75999450683594,-18.78607749938965,112.74974,,38.861908,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902911,1902915,48.75990295410156,-18.78517723083496,118.2681,29.22617,29.60913,8.36555,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902916,1902920,48.75981521606445,-18.784276962280273,85.008766,,20.03196,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902921,1902925,48.75971984863281,-18.783376693725586,100.016014,10.795197,23.064293,6.0535073,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902926,1902930,48.75962448120117,-18.7824764251709,71.26516,0.93014455,20.340805,0.8517426,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902931,1902935,48.75952911376953,-18.78157615661621,60.50601,0.79898375,18.275562,1.0580181,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902936,1902940,48.759437561035156,-18.780675888061523,59.16567,0.1854885,17.605095,0.29830107,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902941,1902945,48.75934600830078,-18.779775619506836,59.16752,0.19586462,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902946,1902950,48.75925064086914,-18.77887725830078,67.09344,2.4933102,20.800327,2.7321105,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902951,1902955,48.7591552734375,-18.777976989746094,76.76141,,19.04464,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902956,1902960,48.75905990600586,-18.777076721191406,75.47083,12.784759,21.141533,6.752061,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902961,1902965,48.75896453857422,-18.77617645263672,73.42007,,25.508263,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902966,1902970,48.758872985839844,-18.77527618408203,84.65501,,27.07885,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902971,1902975,48.7587776184082,-18.774375915527344,81.545746,,21.904198,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902976,1902980,48.75868225097656,-18.773475646972656,100.01507,,25.463478,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902981,1902985,48.75859069824219,-18.77257537841797,106.07593,,28.706917,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902986,1902990,48.75849914550781,-18.771677017211914,109.20829,,25.058777,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1902991,1902994,48.75840377807617,-18.770776748657227,118.327385,,32.313095,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1903061,1903064,48.7570915222168,-18.758174896240234,65.379456,0.44788858,,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
1903137,1903138,48.75566101074219,-18.744539260864258,148.24104,,86.64168,,943,gt2l,processed_ATL08_20190228054808_09430214_004_01.h5
