segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903950,1903954,48.702449798583984,-18.601736068725586,304.66266,1.7305015,10.278717,2.3046644,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903955,1903959,48.70235824584961,-18.6008358001709,305.3992,6.9410796,13.742828,9.135168,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903960,1903964,48.70226287841797,-18.59993553161621,307.57788,4.331399,16.964691,5.616152,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903965,1903969,48.702171325683594,-18.599035263061523,309.5249,4.551504,15.353149,6.213941,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903970,1903974,48.70207977294922,-18.598134994506836,312.9349,6.0183825,14.173187,6.5443234,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1903975,1903979,48.701988220214844,-18.59723472595215,323.4746,16.070639,11.205719,19.299082,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1904030,1904034,48.70097351074219,-18.587331771850586,549.9793,,16.863098,,943,gt1r,processed_ATL08_20190530012743_09430314_004_01.h5
1899089,1899093,48.79264831542969,-19.476789474487305,16.293213,0.19383566,15.953726,0.4351344,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1899094,1899098,48.79255294799805,-19.475889205932617,9.058532,0.020530201,5.974078,0.034089312,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1899099,1899103,48.792457580566406,-19.47498893737793,8.212162,0.053221393,10.472324,0.11265046,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1899104,1899108,48.792362213134766,-19.474090576171875,9.755024,0.14727254,,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1899109,1899113,48.79227066040039,-19.473190307617188,27.752026,2.498476,10.347868,1.0655146,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1899114,1899118,48.79218292236328,-19.4722900390625,15.417342,0.21223617,11.965467,0.35821724,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1899129,1899133,48.791893005371094,-19.46959114074707,11.323589,0.49680665,13.920943,0.39883906,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1899134,1899138,48.79179763793945,-19.468690872192383,12.85795,0.05606826,10.704335,0.099516004,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901196,1901200,48.75313186645508,-19.097551345825195,333.14536,25.748985,11.534821,13.299221,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901201,1901205,48.75303649902344,-19.096651077270508,373.18954,12.895864,10.94458,13.372716,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901206,1901210,48.75294494628906,-19.09575080871582,382.01523,47.10026,13.118317,9.381481,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901211,1901215,48.75285339355469,-19.094850540161133,389.16437,12.41512,13.342163,7.565666,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901216,1901220,48.75276565551758,-19.093950271606445,401.27106,39.55669,21.802856,7.491271,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901221,1901225,48.752662658691406,-19.09305191040039,388.09772,12.270254,13.284607,14.014279,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901226,1901230,48.75257110595703,-19.092151641845703,414.18384,51.140865,20.19101,21.992998,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901231,1901235,48.75248336791992,-19.091251373291016,444.84793,40.27856,17.2518,24.581535,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901236,1901240,48.75239181518555,-19.090351104736328,454.33566,7.6619143,7.849182,6.582357,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901241,1901245,48.75230407714844,-19.08945083618164,467.53943,14.114907,6.1632996,8.497485,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901246,1901250,48.752201080322266,-19.088550567626953,444.3841,9.567242,6.226776,7.470334,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901251,1901255,48.752105712890625,-19.087650299072266,440.01443,13.642358,21.001526,7.9516726,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901256,1901260,48.752017974853516,-19.086750030517578,387.55328,6.2602534,23.31485,5.90807,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901261,1901265,48.751930236816406,-19.08584976196289,391.3339,4.374487,4.5615234,4.1354604,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901266,1901270,48.751827239990234,-19.084951400756836,379.70172,8.521714,9.431091,7.1511817,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901271,1901275,48.75173568725586,-19.08405113220215,403.5794,26.972837,9.843994,9.458176,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901276,1901280,48.75164794921875,-19.08315086364746,419.52216,,27.191223,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901281,1901285,48.751556396484375,-19.082250595092773,419.299,13.973025,24.187866,13.837744,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901286,1901290,48.7514533996582,-19.081350326538086,410.0412,,24.012543,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901291,1901295,48.75136184692383,-19.0804500579834,397.91782,,20.484985,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901296,1901300,48.75127029418945,-19.07954978942871,380.8644,35.03334,25.319885,19.88637,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901301,1901305,48.75117111206055,-19.078651428222656,380.49237,,34.46164,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901306,1901310,48.751068115234375,-19.07775115966797,365.5957,17.234262,20.679535,8.573928,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901311,1901315,48.75096893310547,-19.076852798461914,326.33612,8.926259,8.626617,7.0979013,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901316,1901320,48.75088119506836,-19.075952529907227,333.17334,7.5878835,7.6025696,4.4282784,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901321,1901325,48.750789642333984,-19.07505226135254,295.72308,8.2721405,12.473663,6.6866517,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901326,1901330,48.750694274902344,-19.07415199279785,277.27917,6.468591,11.698639,4.687389,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901331,1901335,48.75060272216797,-19.073251724243164,275.45483,4.3582387,10.567566,3.6381075,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901336,1901340,48.750511169433594,-19.072351455688477,281.15683,3.4657295,6.2326965,3.3616836,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901341,1901345,48.75041961669922,-19.07145118713379,301.19543,9.545965,11.053711,4.088818,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901346,1901350,48.75032043457031,-19.0705509185791,259.62802,4.770218,5.973053,3.147432,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901351,1901355,48.75022506713867,-19.069652557373047,227.18655,2.4636972,7.5779877,2.9145825,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901356,1901360,48.750125885009766,-19.06875228881836,203.95293,1.9060781,10.225906,1.9470316,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901361,1901365,48.75003433227539,-19.067852020263672,215.57974,4.324473,8.424728,3.132981,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901366,1901370,48.749942779541016,-19.066951751708984,203.25154,3.5854914,8.068024,3.487791,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901371,1901375,48.749855041503906,-19.066051483154297,197.72849,24.800734,24.842545,7.2293944,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901376,1901380,48.749752044677734,-19.065153121948242,179.1015,0.18840308,33.747864,0.28571376,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901381,1901385,48.74965286254883,-19.064252853393555,185.62372,1.4296035,33.51393,2.0161839,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901386,1901390,48.74956130981445,-19.063352584838867,186.01463,4.3055563,32.340546,5.708685,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901391,1901395,48.74946975708008,-19.06245231628418,178.56758,0.22695407,31.492523,0.3444385,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901396,1901400,48.7493782043457,-19.061552047729492,186.13553,3.8025093,25.618866,4.8363614,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901401,1901405,48.74928665161133,-19.060651779174805,186.91557,2.0569904,8.607086,2.9132602,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901406,1901410,48.74919128417969,-19.059751510620117,182.35107,0.37575203,23.771759,0.5559382,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901411,1901415,48.74909591674805,-19.058853149414062,182.95583,1.5358611,31.555923,2.148941,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901416,1901420,48.749000549316406,-19.057952880859375,185.72179,3.4367235,34.84639,4.2797832,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901421,1901425,48.748905181884766,-19.057052612304688,186.95573,4.0519686,32.7399,4.9574027,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901426,1901430,48.748809814453125,-19.05615234375,181.67783,0.6046736,33.061783,0.92701703,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901431,1901435,48.748722076416016,-19.055252075195312,175.43192,0.08171326,,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901436,1901440,48.748634338378906,-19.054351806640625,175.37775,0.17162548,,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901441,1901445,48.74853515625,-19.053451538085938,182.13628,0.64112926,35.477936,0.9583692,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901446,1901450,48.74843978881836,-19.052553176879883,183.08984,5.8934636,31.43721,6.7030363,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901451,1901455,48.748348236083984,-19.051652908325195,178.7637,2.2707064,32.216003,2.9655187,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901456,1901460,48.748260498046875,-19.050752639770508,175.90094,0.6777963,31.599777,1.0337238,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901461,1901465,48.7481575012207,-19.04985237121582,180.15756,,34.091232,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901466,1901470,48.74806213378906,-19.048952102661133,174.39137,0.2826182,14.194962,0.41203558,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901471,1901475,48.74797821044922,-19.048051834106445,180.71512,2.2500436,12.552338,3.1292121,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901476,1901480,48.747894287109375,-19.047151565551758,219.42833,5.071771,8.485794,4.7509255,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901481,1901485,48.747798919677734,-19.04625129699707,244.73732,3.5792568,11.210541,3.8889902,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901486,1901490,48.74769592285156,-19.045352935791016,212.63931,5.444398,16.656158,4.9372168,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901491,1901495,48.74760055541992,-19.044452667236328,210.83072,7.450283,9.225098,4.938576,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901496,1901500,48.74750518798828,-19.04355239868164,203.1442,,9.976761,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901501,1901505,48.74740982055664,-19.042652130126953,190.27487,21.336098,10.587845,9.84568,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901506,1901510,48.74732208251953,-19.041751861572266,204.73811,18.88821,14.516846,8.823448,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901511,1901515,48.747222900390625,-19.04085350036621,221.52449,,16.136932,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901516,1901520,48.747127532958984,-19.039953231811523,210.60031,2.8779852,7.9807587,2.951821,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901521,1901525,48.747039794921875,-19.039052963256836,210.40926,3.2353315,8.583633,2.682937,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901526,1901530,48.746944427490234,-19.03815269470215,214.79384,15.24148,7.6765747,6.5356555,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901531,1901535,48.746849060058594,-19.03725242614746,212.97235,,13.390259,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901536,1901540,48.74675750732422,-19.036352157592773,221.34488,5.345174,9.455292,5.35473,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901541,1901545,48.746665954589844,-19.035451889038086,230.9776,7.895275,6.103958,6.3226013,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901546,1901550,48.7465705871582,-19.0345516204834,215.93277,11.047686,10.342041,5.073586,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901551,1901555,48.74647903442383,-19.03365135192871,209.09317,13.971231,4.916626,8.072427,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901556,1901560,48.746395111083984,-19.032751083374023,214.37108,35.180897,13.070465,8.779919,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901596,1901600,48.745635986328125,-19.02555274963379,229.40735,,18.518661,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901606,1901610,48.74544906616211,-19.023752212524414,221.28114,7.13783,11.786453,5.899955,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901611,1901615,48.74535369873047,-19.022851943969727,199.89156,2.0893548,4.450409,2.9000053,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901616,1901620,48.74525833129883,-19.02195167541504,216.15614,3.8524048,5.6920624,3.7596524,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901621,1901625,48.74516677856445,-19.021053314208984,222.59926,3.1507413,3.796112,3.026599,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901626,1901630,48.74507141113281,-19.020153045654297,222.42781,3.7416594,6.648773,3.453581,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901631,1901635,48.74497604370117,-19.01925277709961,173.63791,0.19693115,8.603836,0.27708733,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901636,1901640,48.7448844909668,-19.018352508544922,176.4689,0.3761327,7.0760345,0.5189809,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901641,1901645,48.744789123535156,-19.017452239990234,197.37279,13.767045,14.477676,4.174938,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901646,1901650,48.74469757080078,-19.016551971435547,191.2607,10.558649,7.9626617,13.854441,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901656,1901660,48.7445068359375,-19.014753341674805,179.58539,5.601349,11.474411,7.621091,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901661,1901665,48.744415283203125,-19.013853073120117,183.25287,3.735056,4.0685883,5.237741,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901666,1901670,48.74432373046875,-19.01295280456543,183.75536,8.780005,4.128784,11.965557,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901671,1901675,48.744224548339844,-19.012052536010742,187.05179,2.6150794,18.30252,3.1218083,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901676,1901680,48.74412536621094,-19.011154174804688,200.38295,19.933086,20.716583,5.157685,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901681,1901685,48.7440299987793,-19.01025390625,195.24486,6.769898,10.731827,6.0293,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901686,1901690,48.74394226074219,-19.009353637695312,197.66219,0.61856276,12.163528,0.7967353,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901691,1901695,48.74385070800781,-19.008453369140625,205.4304,1.0229881,5.7693176,1.2368274,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901696,1901700,48.74375915527344,-19.007553100585938,221.59482,7.5105796,8.0399475,4.9209104,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901701,1901705,48.74366760253906,-19.00665283203125,237.78738,4.8824825,3.8779907,4.649368,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901706,1901710,48.74357986450195,-19.005752563476562,264.23788,5.680042,6.6458435,5.4192576,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901711,1901715,48.74348831176758,-19.004852294921875,259.94214,10.46947,9.331421,7.0439944,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901716,1901720,48.74339294433594,-19.003952026367188,258.299,6.804732,12.984161,4.2109127,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901721,1901725,48.74329376220703,-19.0030517578125,252.41463,5.286772,11.526047,3.733935,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901726,1901730,48.743194580078125,-19.002153396606445,206.26501,6.015161,15.71579,4.586935,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901731,1901735,48.743106842041016,-19.001253128051758,191.15591,0.47380477,4.9212036,0.649818,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901736,1901740,48.74301528930664,-19.00035285949707,209.35162,3.9155352,5.1607513,3.0974092,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901741,1901745,48.742916107177734,-18.999452590942383,228.45184,4.016787,4.5176544,3.7695808,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901746,1901750,48.74281692504883,-18.998554229736328,184.47215,0.9726474,7.8071136,1.1369605,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901751,1901755,48.74272918701172,-18.997652053833008,192.47559,6.8196483,8.218658,4.372993,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901756,1901760,48.74264144897461,-18.99675178527832,218.9808,4.836823,6.7842255,4.3875813,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901761,1901765,48.74254608154297,-18.995851516723633,230.27028,3.7925117,8.463791,3.376783,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901766,1901770,48.74244689941406,-18.994953155517578,182.12273,0.36112377,11.242569,0.4969993,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901771,1901775,48.74235534667969,-18.99405288696289,177.89726,0.5060461,5.2696075,0.72419846,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901776,1901780,48.74226379394531,-18.993152618408203,197.0083,2.8021224,5.3097687,3.3555617,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901781,1901785,48.74216842651367,-18.992252349853516,194.94609,4.3480244,10.669205,4.1768746,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901786,1901790,48.7420768737793,-18.991352081298828,211.10939,6.5843997,8.671188,4.4967804,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901791,1901795,48.74198532104492,-18.99045181274414,199.86821,3.3753767,9.444183,3.496362,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901796,1901800,48.74188995361328,-18.989553451538086,202.97797,4.2565374,7.9549103,3.2007704,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901801,1901805,48.741798400878906,-18.988651275634766,226.47595,3.6836722,8.242889,3.1567898,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901806,1901810,48.74170684814453,-18.987751007080078,249.68242,10.921031,11.05513,5.9773593,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901811,1901815,48.74161148071289,-18.986852645874023,237.59106,8.213851,7.3927765,4.150267,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901816,1901820,48.741519927978516,-18.985952377319336,256.93884,2.8819518,6.8990936,2.8866034,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901821,1901825,48.741424560546875,-18.98505210876465,252.78801,2.4085262,3.883377,3.2447472,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901826,1901830,48.741329193115234,-18.98415184020996,247.27481,12.321368,7.965912,4.1032763,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901831,1901835,48.741241455078125,-18.983251571655273,236.38667,16.767511,10.071228,4.014723,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901836,1901840,48.741146087646484,-18.982351303100586,240.0146,13.287839,15.204544,7.8917546,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901841,1901845,48.74104690551758,-18.98145294189453,261.42322,14.634172,11.444489,8.030354,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901846,1901850,48.7409553527832,-18.980552673339844,270.8812,34.086708,8.310974,5.715406,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901851,1901855,48.740867614746094,-18.979652404785156,285.69836,15.862869,9.378204,9.300277,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901856,1901860,48.74077606201172,-18.97875213623047,295.7356,21.010752,8.646851,9.176752,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901861,1901865,48.74068069458008,-18.97785186767578,315.16354,11.853628,7.682831,6.2634115,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901866,1901870,48.7405891418457,-18.976951599121094,318.8737,8.950336,9.252258,11.486455,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901871,1901875,48.74049758911133,-18.976051330566406,349.24335,68.47886,7.924347,10.258367,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901876,1901880,48.74039840698242,-18.97515106201172,322.98462,12.022863,7.0858765,16.533937,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901881,1901885,48.74030303955078,-18.974252700805664,297.35904,,12.429657,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901886,1901890,48.740211486816406,-18.973352432250977,268.14313,17.048496,15.321167,13.533165,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901891,1901895,48.74011993408203,-18.97245216369629,258.8429,28.776499,14.3836975,8.093601,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901896,1901900,48.74001693725586,-18.9715518951416,248.0015,15.714426,13.270737,5.5352435,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901901,1901905,48.739925384521484,-18.970651626586914,228.22678,1.0523635,7.2356873,1.180796,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901906,1901910,48.739837646484375,-18.969751358032227,262.84375,11.041134,9.304932,5.909263,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901911,1901915,48.739742279052734,-18.96885108947754,293.99704,8.944473,9.339142,6.4721923,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1901916,1901920,48.739646911621094,-18.967952728271484,315.39337,10.856631,7.314453,8.46858,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903742,1903746,48.70552062988281,-18.63925552368164,594.1667,,25.977295,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903752,1903756,48.7053337097168,-18.637454986572266,618.4985,,26.203308,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903757,1903761,48.70524215698242,-18.636554718017578,597.94604,33.027584,30.536865,23.977472,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903762,1903766,48.705142974853516,-18.635656356811523,568.82776,21.947176,11.734619,24.610018,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903767,1903771,48.70504379272461,-18.634756088256836,548.5863,68.5917,20.393799,25.34011,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903772,1903776,48.7049560546875,-18.63385581970215,564.83246,62.079033,12.19281,47.237118,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903782,1903786,48.704769134521484,-18.632055282592773,559.5666,42.939255,16.953613,30.63202,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903787,1903791,48.70466613769531,-18.63115692138672,539.7066,45.131794,14.959717,21.48409,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903792,1903796,48.704566955566406,-18.63025665283203,521.23303,74.77797,23.463379,32.780937,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903797,1903801,48.70448303222656,-18.629356384277344,528.5326,,21.649597,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903802,1903806,48.70439529418945,-18.628456115722656,531.31757,,21.057007,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903807,1903811,48.70429992675781,-18.62755584716797,508.3504,18.17615,14.380859,10.238689,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903812,1903816,48.70420455932617,-18.62665557861328,442.3255,30.51882,17.37143,21.588406,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903817,1903821,48.70410919189453,-18.625755310058594,404.21692,23.490337,11.19574,10.825199,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903822,1903826,48.70401382446289,-18.624855041503906,368.4734,15.672326,9.699371,7.382865,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903827,1903831,48.70391845703125,-18.62395668029785,327.11304,9.206332,12.707611,7.49806,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903832,1903836,48.703826904296875,-18.623056411743164,311.14676,10.398225,12.855164,6.878721,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903837,1903841,48.70372772216797,-18.622156143188477,296.66656,2.2605724,14.161102,2.8266816,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903842,1903846,48.70363235473633,-18.62125587463379,318.9848,11.517938,8.033356,5.571966,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903847,1903851,48.70353698730469,-18.6203556060791,338.4588,13.535223,5.7721252,5.1722775,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903852,1903856,48.70344161987305,-18.619457244873047,342.06226,9.468619,10.230774,7.861143,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903857,1903861,48.70335388183594,-18.618555068969727,372.46985,26.520172,21.534515,23.4608,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903862,1903866,48.70326614379883,-18.61765480041504,391.43155,,24.693237,,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903867,1903871,48.70317077636719,-18.61675453186035,367.58838,4.20114,14.98111,4.7516923,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903872,1903876,48.70307540893555,-18.615856170654297,387.41473,9.184948,4.965149,5.6612062,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903877,1903881,48.70298385620117,-18.61495590209961,403.5116,20.17506,6.9628296,7.75943,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903882,1903886,48.7028923034668,-18.614055633544922,413.1419,12.027046,13.768799,8.629815,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903887,1903891,48.70280075073242,-18.613155364990234,401.53464,11.656511,13.446899,7.687919,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
1903892,1903896,48.70270538330078,-18.612255096435547,374.19702,14.484493,9.293213,10.704869,943,gt1l,processed_ATL08_20190530012743_09430314_004_01.h5
