segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1902324,1902328,48.85982131958008,-18.882421493530273,134.81007,7.7272644,19.066269,3.8601139,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902329,1902333,48.859737396240234,-18.881521224975586,117.18148,7.720094,13.399445,3.2797616,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902334,1902338,48.85965347290039,-18.8806209564209,95.82865,5.7469063,15.612549,5.254331,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902339,1902343,48.85956573486328,-18.879718780517578,100.72112,3.645067,8.013977,3.8344123,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902344,1902348,48.85948181152344,-18.87881851196289,87.01549,2.9897614,11.906624,2.8728964,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902349,1902353,48.8593864440918,-18.877918243408203,66.69653,4.556209,10.101662,2.5821397,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902354,1902358,48.85928726196289,-18.877017974853516,70.198204,5.3189316,10.239548,2.1168797,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902359,1902363,48.85919952392578,-18.876117706298828,54.165493,0.8748766,8.047798,1.0871022,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902364,1902368,48.85910415649414,-18.875219345092773,53.99779,,22.475056,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902369,1902373,48.85901641845703,-18.874317169189453,53.485847,0.7997593,21.742188,1.217642,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902389,1902393,48.85865020751953,-18.870716094970703,54.053474,0.6402174,10.99118,0.9061088,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902394,1902398,48.85856628417969,-18.869815826416016,51.03571,0.36169988,3.8814125,0.4948602,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902399,1902403,48.858463287353516,-18.868915557861328,60.240772,3.9633353,16.342812,2.3672013,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902404,1902408,48.858360290527344,-18.868017196655273,88.51163,9.402527,7.209511,2.0587435,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902409,1902413,48.8582763671875,-18.867116928100586,55.63123,4.240947,14.394333,3.7492085,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902414,1902418,48.85818862915039,-18.866214752197266,55.14575,0.37097603,10.571613,0.50647354,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902419,1902423,48.85809326171875,-18.865314483642578,62.262043,1.1756102,6.328182,1.1905252,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902424,1902428,48.85799789428711,-18.864416122436523,61.02379,1.0341506,5.149246,1.5010446,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902429,1902433,48.85789489746094,-18.863515853881836,64.50412,4.540866,13.341141,3.41259,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902434,1902438,48.85780334472656,-18.86261558532715,70.968376,,15.730759,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902449,1902453,48.85751724243164,-18.85991668701172,129.22095,3.4213467,14.077225,3.6540222,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902454,1902458,48.8574104309082,-18.85901641845703,157.63657,4.299369,5.6479034,4.1324115,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902459,1902463,48.85730743408203,-18.858118057250977,162.45424,6.499697,9.235352,3.4408278,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902464,1902468,48.85722732543945,-18.857215881347656,115.10177,6.8849745,12.689522,5.4857326,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902469,1902473,48.85712814331055,-18.8563175201416,125.507675,,22.393082,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902474,1902478,48.857032775878906,-18.855417251586914,130.89171,8.972723,13.087036,5.4143705,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902479,1902483,48.85694122314453,-18.854516983032227,144.0964,4.1992774,9.7742,2.6257288,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902484,1902488,48.856842041015625,-18.85361671447754,129.84653,6.337481,8.533005,3.5923004,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902489,1902493,48.85673904418945,-18.852718353271484,134.14035,13.329725,6.959915,3.860128,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902494,1902498,48.85664749145508,-18.851818084716797,116.95549,6.714341,11.2595825,3.1254458,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902499,1902503,48.85655212402344,-18.85091781616211,117.42921,14.510195,8.401756,2.9066086,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902504,1902508,48.8564567565918,-18.850017547607422,116.225914,3.8960505,6.8569336,3.3626833,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902509,1902513,48.856353759765625,-18.849119186401367,122.22722,11.982885,11.977402,3.694702,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902514,1902518,48.85625457763672,-18.84821891784668,135.65959,7.016146,7.142456,4.5172143,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902519,1902523,48.85615921020508,-18.847318649291992,127.229576,4.674794,6.8367004,2.759724,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902524,1902528,48.85606384277344,-18.846420288085938,100.85669,1.1872736,3.968071,1.3824875,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902529,1902533,48.85596466064453,-18.84552001953125,82.11172,3.3506818,12.2584305,2.3641853,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902549,1902553,48.8555793762207,-18.841920852661133,64.581436,2.4252367,11.308182,2.6823275,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902554,1902558,48.8554801940918,-18.841020584106445,51.54469,4.0992846,7.0948296,1.6541945,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902559,1902563,48.85537338256836,-18.84012222290039,52.045006,,15.016716,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902564,1902568,48.855281829833984,-18.839221954345703,44.257496,0.6046548,13.774471,1.0355409,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902569,1902571,48.85518264770508,-18.838321685791016,86.795074,0.4793738,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902704,1902708,48.852420806884766,-18.814041137695312,150.06505,,20.288528,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902709,1902713,48.85231018066406,-18.813142776489258,169.58049,7.1534834,13.786148,6.065057,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902729,1902733,48.85192108154297,-18.80954360961914,191.09952,12.759723,11.604828,12.647512,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902734,1902738,48.8518180847168,-18.808645248413086,204.93411,8.439266,12.107025,6.3946614,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902739,1902743,48.85171890258789,-18.8077449798584,228.058,7.7063937,7.8473816,6.3563557,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902744,1902748,48.851627349853516,-18.80684471130371,219.29602,6.813642,8.192184,7.2618804,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902749,1902753,48.85153579711914,-18.805944442749023,207.99875,6.732464,7.957306,5.3354735,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902754,1902757,48.851436614990234,-18.805044174194336,197.35199,14.216409,14.011597,14.159121,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902794,1902798,48.850730895996094,-18.797840118408203,20.927603,0.17282008,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902799,1902803,48.850643157958984,-18.796939849853516,18.946497,0.03331265,16.468475,0.06163056,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902804,1902808,48.85055160522461,-18.796039581298828,18.995504,0.2466007,5.9670753,0.40209925,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902809,1902813,48.850460052490234,-18.79513931274414,18.980852,0.28432965,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902814,1902818,48.850372314453125,-18.794235229492188,18.67436,0.03784243,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902819,1902823,48.850284576416016,-18.793336868286133,18.080492,0.0372138,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902824,1902828,48.85019302368164,-18.792436599731445,18.0224,0.03994736,13.585787,0.076059245,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902829,1902833,48.850101470947266,-18.791536331176758,32.294888,2.9206553,13.491306,1.681327,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902834,1902838,48.850013732910156,-18.79063606262207,30.232374,1.0101888,16.357662,1.1018138,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902839,1902843,48.84993362426758,-18.78973388671875,23.41808,2.1975348,15.633076,2.9100263,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902844,1902848,48.8498420715332,-18.788833618164062,29.079327,2.201248,15.748474,1.3111486,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902849,1902853,48.849754333496094,-18.787933349609375,17.842216,0.32264304,11.261393,0.608695,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902854,1902858,48.849674224853516,-18.787033081054688,17.944094,0.029041577,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902859,1902863,48.84959030151367,-18.786130905151367,25.535385,0.9610698,12.59861,1.1397691,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902864,1902868,48.84949493408203,-18.78523063659668,30.266773,1.6571106,12.654228,1.8237559,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902869,1902873,48.84941864013672,-18.784330368041992,22.352503,1.5469546,12.579836,0.9820181,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902874,1902878,48.84933853149414,-18.783428192138672,24.739422,1.881002,15.261768,0.96862024,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902879,1902883,48.84925842285156,-18.782527923583984,17.942219,0.03785424,15.017117,0.07424998,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902884,1902888,48.84917068481445,-18.781625747680664,17.706476,0.05506317,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902889,1902893,48.84908676147461,-18.780725479125977,17.655218,0.080917664,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902894,1902898,48.84900665283203,-18.779823303222656,17.654001,0.036823567,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902899,1902903,48.84892654418945,-18.77892303466797,22.359951,1.1959378,15.27651,1.3901676,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902904,1902908,48.84884262084961,-18.77802085876465,21.036657,0.35094896,14.077805,0.44890442,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902909,1902913,48.84876251220703,-18.77712059020996,26.824404,0.83950174,10.244417,0.94164,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902914,1902918,48.84868240356445,-18.77621841430664,23.376465,0.21395075,6.0411015,0.3081894,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902919,1902923,48.848594665527344,-18.775318145751953,26.643251,0.6209086,6.7048073,0.69920915,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902924,1902928,48.848514556884766,-18.774415969848633,22.988539,0.3418932,9.567463,0.46976498,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902929,1902933,48.84843444824219,-18.773515701293945,34.575756,1.7441368,8.858826,1.7675594,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902934,1902938,48.84835433959961,-18.772613525390625,24.115498,0.17002341,8.175835,0.27558345,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1902939,1902943,48.848270416259766,-18.771713256835938,24.897324,0.11407009,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903094,1903098,48.845672607421875,-18.7437801361084,77.01862,,17.646439,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903099,1903103,48.84558868408203,-18.74287986755371,60.327713,4.8512135,11.383514,2.7470734,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903104,1903108,48.84549331665039,-18.741979598999023,73.66711,7.301967,18.060898,4.050927,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903109,1903113,48.845401763916016,-18.741079330444336,86.89388,,25.179497,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903119,1903123,48.84522247314453,-18.73927879333496,62.49067,,11.234573,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903139,1903143,48.844844818115234,-18.73567771911621,105.8424,10.933631,16.546265,4.9669104,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903144,1903148,48.844749450683594,-18.734777450561523,131.26466,3.722473,6.8111877,2.287797,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903149,1903153,48.84465789794922,-18.733877182006836,132.95468,4.7931757,7.3047943,2.068868,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903154,1903158,48.844566345214844,-18.73297691345215,119.48373,5.2025266,6.8815002,2.858155,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903159,1903163,48.84447479248047,-18.73207664489746,90.90486,3.7710133,10.03479,2.0774052,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903164,1903168,48.844383239746094,-18.731176376342773,75.28917,0.28817305,7.810486,0.41053233,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903169,1903173,48.84428405761719,-18.730276107788086,89.10296,5.7073255,8.805443,2.374441,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903174,1903178,48.84418869018555,-18.72937774658203,96.68572,3.0909874,7.102768,2.152047,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903179,1903183,48.844093322753906,-18.728477478027344,80.927536,1.1047263,16.294022,1.271125,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903184,1903188,48.843994140625,-18.727577209472656,85.26261,3.1241484,15.546082,2.495934,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903189,1903193,48.84389877319336,-18.72667694091797,115.737755,19.285301,9.467903,4.943718,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903194,1903198,48.84380340576172,-18.72577667236328,119.30188,6.304216,17.235283,3.5769243,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903199,1903203,48.84370422363281,-18.724878311157227,115.18168,7.147378,9.417976,5.0944233,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903204,1903208,48.843605041503906,-18.72397804260254,101.822945,4.0389266,11.327538,3.3096943,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903209,1903213,48.84349822998047,-18.723079681396484,111.95549,7.4019,8.749634,3.8816826,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903214,1903218,48.843406677246094,-18.722179412841797,115.98833,6.7569137,9.15229,2.6648588,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903219,1903223,48.84331130981445,-18.72127914428711,126.112175,12.903941,12.275375,8.96866,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903224,1903228,48.84319305419922,-18.720380783081055,158.14568,,7.2545776,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903229,1903233,48.84309387207031,-18.719482421875,159.89343,5.076589,8.32135,4.1521974,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903234,1903238,48.84299087524414,-18.718582153320312,181.89726,9.823369,14.212662,6.411243,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903239,1903243,48.842872619628906,-18.71768569946289,200.79004,7.6664453,9.888107,7.0653687,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903244,1903248,48.84276580810547,-18.716785430908203,229.26874,14.516087,11.775879,7.8796177,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903249,1903253,48.84266662597656,-18.71588706970215,242.51497,4.432752,4.1844177,4.1166134,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903254,1903258,48.84255599975586,-18.714988708496094,267.34747,14.2724,8.946106,5.4457707,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903259,1903263,48.842464447021484,-18.714088439941406,246.90851,8.000859,8.313324,8.443801,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903264,1903268,48.842369079589844,-18.71318817138672,221.3966,12.225313,9.352798,5.373683,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903269,1903273,48.8422737121582,-18.71228790283203,196.57452,10.7782955,7.6828003,4.8206487,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903274,1903278,48.842166900634766,-18.711389541625977,192.44467,16.981304,11.529831,7.240162,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903279,1903283,48.842071533203125,-18.71048927307129,183.71645,10.273982,6.9126434,5.517183,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903284,1903288,48.84197235107422,-18.7095890045166,179.35712,4.311375,6.381027,3.6234484,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903289,1903293,48.84185791015625,-18.708690643310547,194.30803,32.177975,11.720093,10.80979,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903294,1903298,48.84174728393555,-18.707792282104492,191.77774,14.704743,15.387085,6.8449574,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903299,1903303,48.841651916503906,-18.706892013549805,180.84842,18.339071,14.352539,7.8237853,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903304,1903308,48.841556549072266,-18.70599365234375,189.44809,10.982933,11.830322,9.101639,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903309,1903313,48.84143829345703,-18.705095291137695,207.4176,21.451096,15.279907,5.4248486,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903314,1903318,48.84134292602539,-18.704195022583008,167.54195,6.3783135,13.93573,4.7455564,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903319,1903323,48.84124755859375,-18.70329475402832,154.56903,15.288348,14.109787,5.006759,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903324,1903328,48.84114456176758,-18.702396392822266,134.15945,8.798383,9.982727,4.0031953,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903329,1903333,48.84104919433594,-18.701496124267578,103.85883,5.4193153,13.032661,3.9213836,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903334,1903338,48.840946197509766,-18.700597763061523,93.290695,0.49337494,11.343315,0.68451494,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903339,1903343,48.840843200683594,-18.699697494506836,90.6683,0.37792876,9.67495,0.5316567,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903344,1903348,48.84074020385742,-18.69879913330078,88.93873,0.4289294,3.413002,0.6143915,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903349,1903353,48.84063720703125,-18.697898864746094,90.888435,0.8416959,9.205933,1.1615522,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903354,1903358,48.84052276611328,-18.69700050354004,145.94296,14.715916,19.34613,4.5088615,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903359,1903363,48.840415954589844,-18.696102142333984,135.26993,4.5541615,18.841156,4.210596,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903364,1903368,48.84031295776367,-18.69520378112793,121.42911,5.3573885,20.23256,3.1902933,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903369,1903373,48.840213775634766,-18.694303512573242,135.5716,15.026003,10.212692,2.7674067,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903374,1903378,48.84011459350586,-18.693403244018555,146.45856,,13.545425,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903379,1903383,48.840003967285156,-18.6925048828125,171.0784,13.5081625,14.286224,5.062286,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903384,1903388,48.83989334106445,-18.691606521606445,203.60324,19.968971,11.474365,6.2140517,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903389,1903393,48.83979415893555,-18.690706253051758,213.89474,12.576467,10.093903,5.3820314,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903394,1903398,48.83969497680664,-18.689807891845703,207.99823,11.551107,7.7724915,5.630805,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903399,1903403,48.839595794677734,-18.688907623291016,204.64209,8.893748,12.543701,5.2666736,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903404,1903408,48.83949279785156,-18.68800926208496,210.42929,35.025974,13.1258545,8.261342,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903409,1903413,48.839393615722656,-18.687108993530273,192.02614,12.15906,11.316269,6.841001,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903414,1903418,48.839290618896484,-18.686208724975586,174.03444,11.645334,13.072815,4.0823274,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903419,1903423,48.83918762207031,-18.68531036376953,197.5057,18.784582,10.206528,3.735547,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903424,1903428,48.83909225463867,-18.684410095214844,172.33397,9.291353,8.448029,4.822076,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903429,1903433,48.838993072509766,-18.68351173400879,164.8599,7.9301863,12.082397,3.3358698,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903434,1903438,48.838897705078125,-18.6826114654541,150.63826,12.503674,7.6879425,5.2927475,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903439,1903443,48.83879089355469,-18.681713104248047,157.15419,15.665453,15.651123,5.5049386,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903444,1903448,48.83869552612305,-18.68081283569336,149.02577,,18.137848,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903449,1903453,48.83860778808594,-18.679912567138672,137.95879,9.685981,8.457886,3.2472093,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903454,1903458,48.83850860595703,-18.679012298583984,150.72389,4.7434945,9.126022,3.6572974,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903459,1903463,48.838401794433594,-18.67811393737793,178.70604,14.862702,9.656128,8.32613,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903464,1903468,48.83830642700195,-18.677213668823242,180.92696,11.393859,9.372513,4.834954,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903469,1903473,48.83820343017578,-18.676313400268555,198.37468,28.192896,14.329956,7.1639366,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903474,1903478,48.838104248046875,-18.6754150390625,207.77226,8.895058,10.448669,6.5929756,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903479,1903483,48.8380012512207,-18.674514770507812,244.30608,9.209395,15.121613,5.636981,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903484,1903488,48.8379020690918,-18.673614501953125,244.11104,11.505071,15.278641,8.184299,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903489,1903493,48.83781433105469,-18.672714233398438,213.4773,11.134904,14.702515,6.414368,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903494,1903498,48.83772277832031,-18.67181396484375,223.78044,10.528456,8.817535,5.1459923,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903499,1903503,48.83761978149414,-18.670915603637695,251.08925,24.789587,10.954651,6.3064027,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903504,1903508,48.8375244140625,-18.670015335083008,228.10365,11.613083,9.94725,5.794653,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903509,1903513,48.837432861328125,-18.66911506652832,184.28244,10.219259,12.779434,6.710143,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903514,1903518,48.83735656738281,-18.668212890625,130.56863,7.033486,12.54985,5.41629,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903519,1903523,48.83727264404297,-18.667312622070312,109.43752,4.9810543,11.073524,3.270912,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903524,1903528,48.83718490600586,-18.666412353515625,78.4905,2.1774802,10.334656,1.81099,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903529,1903533,48.83709716796875,-18.665510177612305,53.165276,1.6693671,16.235054,1.2844403,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903534,1903538,48.83700942993164,-18.664609909057617,53.113068,1.6498976,13.692493,1.8548336,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903539,1903543,48.836910247802734,-18.66370964050293,66.36823,8.325102,11.432243,1.5845408,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903544,1903548,48.83681869506836,-18.662809371948242,40.87098,2.9776611,13.413315,1.7383065,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903549,1903553,48.83673858642578,-18.661909103393555,27.518023,,11.727207,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903554,1903558,48.83665084838867,-18.661008834838867,18.838158,0.5930439,13.087208,0.8279537,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903559,1903563,48.8365592956543,-18.66010856628418,18.955482,0.0572871,,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903564,1903568,48.83646774291992,-18.659208297729492,18.744684,0.059594452,15.308483,0.11580897,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903569,1903573,48.83637619018555,-18.658308029174805,38.349216,2.413291,12.849281,2.2166603,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903574,1903578,48.83628463745117,-18.657407760620117,68.604805,5.6202426,16.966675,2.0989149,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903579,1903583,48.836177825927734,-18.65650749206543,115.204834,5.286358,15.266212,2.674801,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903584,1903588,48.83607864379883,-18.655609130859375,147.01656,,14.458542,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903589,1903593,48.83598709106445,-18.654708862304688,168.67065,8.106807,14.829636,5.7587767,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903594,1903598,48.83588790893555,-18.65380859375,221.1367,,14.507706,,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903599,1903603,48.83580017089844,-18.652908325195312,224.87912,25.033342,10.669571,12.468359,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903604,1903608,48.8357048034668,-18.652008056640625,234.46176,14.598927,10.24791,4.664741,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
1903609,1903613,48.83561706542969,-18.651107788085938,248.72757,13.206062,9.884094,5.181405,943,gt2r,processed_ATL08_20210223190628_09431014_004_01.h5
