segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903853,1903857,48.70010757446289,-18.61977195739746,407.2594,,22.441559,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903858,1903862,48.69999694824219,-18.618690490722656,416.89713,,10.016846,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903863,1903867,48.69990539550781,-18.61779022216797,440.4624,,14.835266,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903868,1903872,48.69980239868164,-18.616891860961914,397.83917,24.941942,14.227966,6.8714542,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903873,1903877,48.69969940185547,-18.615991592407227,424.9308,,10.255981,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903878,1903882,48.69960403442383,-18.615093231201172,461.41806,,16.79309,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903883,1903887,48.69951248168945,-18.614192962646484,477.16156,,19.379059,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903888,1903892,48.69941711425781,-18.613292694091797,461.453,14.4927225,10.543945,8.568352,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903893,1903897,48.69931411743164,-18.612394332885742,498.7426,,10.123962,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903898,1903902,48.699214935302734,-18.611494064331055,497.1113,,17.329865,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903903,1903905,48.69911575317383,-18.610593795776367,468.7693,,18.206451,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903908,1903912,48.699012756347656,-18.609695434570312,393.93195,14.598674,13.353882,11.070186,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903913,1903917,48.69891357421875,-18.608795166015625,351.63538,,8.265381,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903918,1903922,48.698814392089844,-18.60789680480957,343.66003,0.8248574,7.9298096,1.0178838,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903923,1903927,48.69871520996094,-18.606996536254883,361.73828,13.554099,7.603546,4.845904,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903928,1903932,48.6986198425293,-18.606096267700195,394.2804,19.917587,7.936615,4.863988,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903933,1903937,48.69854736328125,-18.605377197265625,427.86508,27.326778,15.321472,9.097515,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903938,1903942,48.698429107666016,-18.604297637939453,457.4265,,11.123444,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903943,1903947,48.69832229614258,-18.603397369384766,438.75946,12.633854,10.208527,8.147738,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903948,1903952,48.698246002197266,-18.602678298950195,441.7781,34.03096,15.413483,11.9647,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903953,1903957,48.6981315612793,-18.601598739624023,430.2332,12.73307,10.1345215,8.439784,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903958,1903962,48.698028564453125,-18.600698471069336,431.62924,,21.35727,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903963,1903967,48.69792938232422,-18.59980010986328,421.0599,15.207694,22.439667,10.023159,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903968,1903972,48.69783401489258,-18.598899841308594,388.0907,,21.33319,,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903973,1903977,48.69772720336914,-18.59800148010254,363.18115,23.043728,18.896027,9.121306,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903978,1903982,48.697628021240234,-18.59710121154785,364.11786,14.267439,13.455414,3.9111712,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903983,1903987,48.69752883911133,-18.596202850341797,344.7942,15.669982,12.056488,5.6723466,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1903988,1903992,48.69742965698242,-18.59530258178711,325.1448,0.61483264,13.975098,0.7814629,943,gt3l,processed_ATL08_20200527080656_09430714_004_01.h5
1899107,1899111,48.75959014892578,-19.47661590576172,19.733402,,28.576448,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899112,1899116,48.759498596191406,-19.47571563720703,21.036438,3.0269597,26.618185,3.6299057,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899117,1899121,48.75940704345703,-19.474815368652344,20.406153,,24.384375,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899122,1899126,48.75931167602539,-19.473915100097656,24.38716,,22.057081,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899127,1899131,48.759220123291016,-19.4730167388916,23.821869,,23.786566,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899132,1899136,48.759124755859375,-19.472116470336914,21.433596,,17.204758,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899137,1899141,48.759029388427734,-19.471216201782227,22.58811,0.48670304,15.667887,0.9083736,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899142,1899146,48.758934020996094,-19.47031593322754,27.12426,,19.437332,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899147,1899151,48.75883865356445,-19.469417572021484,27.23098,,20.78013,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899152,1899156,48.75874710083008,-19.468517303466797,22.486275,1.5870279,18.19711,1.8693013,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899157,1899161,48.75865173339844,-19.46761703491211,18.611088,0.5554659,20.566906,0.7170984,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899162,1899166,48.7585563659668,-19.466716766357422,19.620947,,26.951223,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899167,1899171,48.75846481323242,-19.465816497802734,19.69467,,31.28454,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899172,1899176,48.758365631103516,-19.46491813659668,18.854351,1.8629043,25.893072,2.2299757,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899177,1899181,48.75826644897461,-19.464017868041992,18.573107,0.28578335,14.120503,0.43246508,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899182,1899186,48.758174896240234,-19.463117599487305,14.946831,1.399377,15.977308,1.3510964,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899187,1899191,48.758079528808594,-19.46221923828125,19.742254,,18.201086,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899192,1899196,48.75798416137695,-19.461318969726562,21.24433,3.2885704,17.38774,4.463571,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899197,1899201,48.75788879394531,-19.460418701171875,35.83441,8.990802,36.548603,3.3626425,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899202,1899206,48.75779724121094,-19.459518432617188,42.599556,,37.02165,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899207,1899211,48.75769805908203,-19.458620071411133,43.737507,5.5023546,22.273071,5.9888916,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899212,1899216,48.75760269165039,-19.457719802856445,44.204784,,20.66428,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899217,1899221,48.75750732421875,-19.456819534301758,41.32301,,16.129871,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899222,1899226,48.757408142089844,-19.455921173095703,31.979977,,19.300568,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899227,1899231,48.7573127746582,-19.455020904541016,24.664143,,20.023735,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899232,1899236,48.7572135925293,-19.454120635986328,25.06927,,20.680035,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899237,1899241,48.757118225097656,-19.453222274780273,28.33405,9.70867,17.287855,5.3907576,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899242,1899246,48.75701904296875,-19.452322006225586,32.34178,,21.705393,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899247,1899251,48.75692367553711,-19.4514217376709,28.851032,,21.975214,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899252,1899256,48.7568244934082,-19.450523376464844,22.806667,,21.01216,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899257,1899261,48.7567253112793,-19.449623107910156,18.703651,0.7052937,12.932426,1.025171,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899262,1899266,48.75662612915039,-19.4487247467041,16.428774,0.69281286,14.09771,0.46873078,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899267,1899271,48.756534576416016,-19.447824478149414,18.969097,,16.178694,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899272,1899276,48.756439208984375,-19.446924209594727,16.328726,0.43144757,21.339483,0.6481089,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899277,1899281,48.756343841552734,-19.44602394104004,21.24933,,28.635578,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899282,1899286,48.756248474121094,-19.445125579833984,23.019964,,28.195868,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899287,1899291,48.756141662597656,-19.444225311279297,20.867228,1.1011806,30.166134,1.963221,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899292,1899296,48.75605010986328,-19.443326950073242,12.640479,,33.862823,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899297,1899301,48.75595474243164,-19.442426681518555,11.638236,,35.235428,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899302,1899306,48.75585174560547,-19.441526412963867,12.079144,0.27389148,26.730545,0.78826463,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899307,1899311,48.75575637817383,-19.440628051757812,22.16625,,28.52,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899312,1899316,48.75565719604492,-19.439727783203125,33.152214,,17.680351,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899317,1899321,48.755558013916016,-19.43882942199707,33.95886,,19.686802,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899322,1899326,48.755462646484375,-19.437929153442383,32.026447,8.149106,22.426676,9.108588,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899327,1899331,48.755367279052734,-19.437028884887695,26.32947,,29.258904,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899332,1899336,48.75526809692383,-19.43613052368164,21.957138,,19.73031,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899337,1899341,48.755165100097656,-19.435230255126953,19.322975,0.4094805,17.840727,0.7402433,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899342,1899346,48.75506591796875,-19.4343318939209,18.056108,2.788571,23.617252,3.1613114,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899347,1899351,48.75497055053711,-19.43343162536621,19.682568,0.78127706,30.50371,1.4933183,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899357,1899361,48.7547721862793,-19.43163299560547,15.601634,1.1193566,28.821304,1.4737844,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899367,1899371,48.75457763671875,-19.429834365844727,15.12076,,17.439941,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899372,1899376,48.754478454589844,-19.42893409729004,17.233465,,17.096302,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899377,1899381,48.7543830871582,-19.42803382873535,25.41554,6.2645736,20.826982,3.421038,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899382,1899386,48.75428771972656,-19.427135467529297,24.866777,,17.602837,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899387,1899391,48.75418472290039,-19.42623519897461,20.91112,0.41076306,17.244644,0.65128994,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899392,1899396,48.75408935546875,-19.425336837768555,25.939669,,14.505159,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899397,1899401,48.75398635864258,-19.424436569213867,31.068844,,14.576124,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899402,1899406,48.7538948059082,-19.42353630065918,25.452501,4.328983,15.890211,5.41874,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899407,1899411,48.75379943847656,-19.422637939453125,26.756954,,24.978765,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899412,1899416,48.753700256347656,-19.421737670898438,28.077684,,18.872236,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899417,1899421,48.753604888916016,-19.42083740234375,28.909897,,28.292526,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899422,1899426,48.75350570678711,-19.419939041137695,27.725807,9.16108,31.403357,7.1426525,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899427,1899431,48.75341033935547,-19.419038772583008,25.600744,,30.190735,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899432,1899436,48.75331115722656,-19.41813850402832,21.511944,,25.21814,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899437,1899441,48.75321578979492,-19.417240142822266,24.621399,,30.195652,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899442,1899446,48.75311279296875,-19.416339874267578,23.343521,2.9601276,27.437414,3.23533,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899447,1899451,48.75301742553711,-19.415441513061523,23.052307,,20.791937,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899452,1899456,48.75292205810547,-19.414541244506836,22.717424,,30.33381,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899457,1899461,48.75282669067383,-19.41364097595215,22.906202,0.86844736,28.744951,2.003699,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899462,1899466,48.75273132324219,-19.41274070739746,18.254158,,29.680023,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899467,1899471,48.75263214111328,-19.411842346191406,20.289862,0.11476039,26.902348,0.28697604,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899472,1899476,48.752532958984375,-19.41094207763672,17.980783,0.4221187,17.856695,0.6561042,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899477,1899481,48.75243377685547,-19.410043716430664,19.707415,0.89321977,11.580267,1.2849886,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899482,1899486,48.752342224121094,-19.409143447875977,19.47458,,16.884718,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899492,1899496,48.75214767456055,-19.407344818115234,21.271767,0.81897277,14.07608,1.1422466,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899497,1899501,48.752052307128906,-19.406444549560547,23.23515,1.2741226,19.372536,1.6716243,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899502,1899506,48.751956939697266,-19.40554428100586,26.090128,5.0556717,17.791939,3.5080154,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899507,1899511,48.75186538696289,-19.404644012451172,31.429897,,16.753933,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899512,1899516,48.75177001953125,-19.403743743896484,37.778934,,19.838707,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899517,1899521,48.75167465209961,-19.40284538269043,44.244003,,35.842793,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899522,1899526,48.751583099365234,-19.401945114135742,50.880856,,41.330708,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899537,1899541,48.75128936767578,-19.399246215820312,24.451822,0.8445776,13.133215,1.4953743,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899542,1899546,48.751197814941406,-19.398345947265625,26.784416,0.4765565,7.2238274,0.6607205,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899547,1899551,48.751102447509766,-19.397445678710938,23.383295,1.7651863,12.394196,1.7172749,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899552,1899556,48.751007080078125,-19.396547317504883,17.833233,0.47054774,17.310635,0.68158275,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899557,1899561,48.75090789794922,-19.395647048950195,19.824467,0.2305279,13.938425,0.42240274,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899562,1899566,48.75081253051758,-19.394746780395508,20.54896,0.20724452,,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899567,1899571,48.7507209777832,-19.39384651184082,20.708916,0.24379863,16.98754,0.41320166,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899572,1899576,48.75062942504883,-19.392946243286133,20.291704,1.0730232,20.102236,1.2912445,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899577,1899581,48.75053405761719,-19.392047882080078,22.576567,0.7434352,15.623495,1.2817093,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899582,1899586,48.75043869018555,-19.39114761352539,21.27005,4.3829646,15.257366,2.458821,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899587,1899591,48.75034713745117,-19.390247344970703,23.032114,0.18915622,12.630005,0.33293894,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899592,1899596,48.75025177001953,-19.389347076416016,23.261412,0.24535578,,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899597,1899601,48.750160217285156,-19.388446807861328,24.049788,0.18626145,,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899602,1899606,48.75006866455078,-19.387548446655273,27.762142,5.1721797,24.988098,5.148854,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899607,1899611,48.749977111816406,-19.386648178100586,46.283577,7.773643,20.290287,2.8830671,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899612,1899616,48.74988555908203,-19.3857479095459,45.30466,,22.770306,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899617,1899621,48.74979019165039,-19.38484764099121,38.00721,7.3522263,25.490704,4.1993194,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899622,1899626,48.749691009521484,-19.383947372436523,31.20162,,16.642952,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899627,1899631,48.74959945678711,-19.383047103881836,30.577347,0.27284607,13.0398445,0.397733,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899632,1899636,48.749507904052734,-19.38214683532715,31.274649,0.33976418,8.451212,0.49981782,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899637,1899641,48.74941635131836,-19.38124656677246,33.605446,0.82020605,20.70462,1.3160586,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899642,1899646,48.749324798583984,-19.380348205566406,38.52027,,19.71214,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899647,1899651,48.749237060546875,-19.379446029663086,38.700066,6.4643707,24.578365,5.174083,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899652,1899656,48.7491455078125,-19.37854766845703,37.308083,,26.804115,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899662,1899666,48.748958587646484,-19.376747131347656,49.225967,5.8416452,35.111134,5.851214,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899667,1899671,48.748870849609375,-19.37584686279297,52.57276,,38.95038,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899672,1899676,48.748779296875,-19.37494659423828,54.16768,10.522453,20.426468,5.4984565,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899677,1899681,48.748680114746094,-19.374046325683594,33.939163,,18.688576,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899682,1899686,48.74858856201172,-19.373146057128906,25.216948,,18.635723,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899687,1899691,48.748497009277344,-19.37224769592285,22.292568,,23.195587,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899692,1899696,48.74840545654297,-19.371347427368164,32.84558,10.045322,23.354895,5.245223,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899697,1899701,48.748313903808594,-19.370447158813477,50.57194,10.80026,25.622414,3.7400553,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899702,1899706,48.74822235107422,-19.36954689025879,45.862816,,22.875298,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899707,1899711,48.748130798339844,-19.3686466217041,22.445976,,24.824543,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899712,1899716,48.74803924560547,-19.367746353149414,24.294546,,25.628712,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899717,1899721,48.74794387817383,-19.366846084594727,25.722466,,24.771626,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899722,1899726,48.74785614013672,-19.36594581604004,24.354023,,21.753609,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899727,1899731,48.74776840209961,-19.36504554748535,33.514038,,21.803783,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899732,1899736,48.74767303466797,-19.364145278930664,21.68817,1.8661793,20.085054,2.098734,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899737,1899741,48.747581481933594,-19.363245010375977,15.634718,0.052117266,14.327471,0.09931831,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899742,1899746,48.74748992919922,-19.36234474182129,15.607055,0.07165905,,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899747,1899751,48.74740219116211,-19.3614444732666,16.21139,0.19241267,10.829115,0.33136675,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899752,1899756,48.747310638427734,-19.360544204711914,21.59043,1.084527,12.800722,1.1162992,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899757,1899761,48.747222900390625,-19.359643936157227,28.56584,0.7532031,13.705492,1.114661,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899762,1899766,48.747135162353516,-19.35874366760254,44.62019,8.742478,20.981293,2.6705036,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899767,1899771,48.747039794921875,-19.35784339904785,30.610363,0.7324725,22.474426,1.1539836,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899772,1899776,48.74695587158203,-19.356943130493164,46.59561,,21.797222,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899777,1899781,48.74686813354492,-19.356042861938477,70.22365,,24.55587,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899782,1899786,48.74677276611328,-19.35514259338379,67.55254,,17.247238,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899787,1899791,48.746681213378906,-19.3542423248291,62.09722,,11.46973,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899792,1899796,48.74658966064453,-19.353342056274414,65.02422,7.349749,16.245247,4.6073065,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899797,1899801,48.74650192260742,-19.352441787719727,70.29278,4.6228466,20.573883,4.248163,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899802,1899806,48.74641418457031,-19.35154151916504,82.679085,,18.607346,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899807,1899811,48.7463264465332,-19.35064125061035,97.55235,13.507955,21.755707,8.372776,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899822,1899826,48.746055603027344,-19.34794044494629,158.31738,,26.471497,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899827,1899831,48.745967864990234,-19.3470401763916,182.85039,26.405092,24.347748,21.228874,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899832,1899836,48.74588394165039,-19.346139907836914,203.06413,,37.519623,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899857,1899861,48.74541473388672,-19.34164047241211,115.63307,27.732357,35.57363,26.70256,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899863,1899866,48.745323181152344,-19.340740203857422,107.51762,26.324013,45.489105,12.056056,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899867,1899871,48.7452278137207,-19.339839935302734,94.671776,5.2132683,13.901779,4.679546,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899872,1899876,48.745140075683594,-19.338939666748047,102.399796,2.1118202,29.953026,2.918569,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899877,1899881,48.74504852294922,-19.33803939819336,138.52542,33.281925,18.407074,17.005587,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899882,1899886,48.74496078491211,-19.337139129638672,163.47243,18.108686,19.003906,13.375228,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899887,1899891,48.744873046875,-19.336238861083984,175.2955,25.271719,14.145523,18.339249,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899892,1899896,48.744789123535156,-19.335336685180664,201.55655,19.787199,18.810074,8.859055,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899897,1899901,48.74467849731445,-19.33443832397461,210.09605,,12.158173,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899902,1899906,48.744598388671875,-19.333538055419922,210.62817,16.218046,15.03894,14.626942,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899907,1899911,48.7445068359375,-19.332637786865234,211.0945,15.023661,13.319641,16.173605,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899927,1899931,48.744140625,-19.329036712646484,237.88826,30.324612,14.905136,7.171622,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899942,1899946,48.74386978149414,-19.326335906982422,296.23364,,13.445892,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899947,1899951,48.743778228759766,-19.325435638427734,303.35156,23.17394,17.591858,20.78187,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899952,1899956,48.74368667602539,-19.324535369873047,328.04935,32.77818,17.390747,17.4833,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899957,1899961,48.743595123291016,-19.32363510131836,338.9383,30.801636,16.344482,32.740067,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899972,1899976,48.74332046508789,-19.32093620300293,346.69064,,18.60675,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899977,1899981,48.74322509765625,-19.320035934448242,345.77878,31.205782,74.9028,24.259626,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899982,1899986,48.74312973022461,-19.319135665893555,324.92645,,18.196838,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899987,1899991,48.74303436279297,-19.3182373046875,310.0455,12.909637,21.07016,15.086749,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899992,1899996,48.74293518066406,-19.317337036132812,295.9106,73.90089,,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1899997,1900001,48.74283981323242,-19.316436767578125,289.96948,21.930065,56.793945,22.158457,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
