segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1899151,1899155,48.823612213134766,-19.462614059448242,1.1729927,0.014916308,15.457333,0.12547703,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899156,1899160,48.823516845703125,-19.461713790893555,0.8432139,0.0058174,10.948247,0.042941786,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899161,1899166,48.82342529296875,-19.460813522338867,-12.65608,0.09909009,63.635258,0.6105617,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899210,1899214,48.822513580322266,-19.451993942260742,-1.6928668,,27.598186,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899215,1899219,48.822418212890625,-19.451093673706055,-1.8840928,0.005605139,28.292305,0.07081013,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899220,1899224,48.822322845458984,-19.450193405151367,-2.2040136,0.00425255,18.371895,0.030513119,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899225,1899229,48.82223129272461,-19.44929313659668,-2.140561,0.015001281,14.60984,0.08130911,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899230,1899234,48.82213592529297,-19.448392868041992,-2.4831958,0.10347468,16.05043,0.50424635,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899240,1899244,48.82194137573242,-19.44659423828125,-3.3825665,0.0035630648,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899245,1899249,48.82185363769531,-19.445693969726562,-3.4038808,0.0014903168,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899250,1899254,48.82176208496094,-19.444793701171875,-3.419123,0.0023033877,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899255,1899259,48.82166290283203,-19.443893432617188,-3.430109,0.002107982,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899260,1899264,48.82156753540039,-19.442995071411133,-2.568367,0.0049475622,16.51829,0.022931205,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899265,1899269,48.82147216796875,-19.442094802856445,6.4181027,0.2502891,20.388535,0.3302617,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899270,1899274,48.82138442993164,-19.441194534301758,8.43741,0.10403063,10.504058,0.24933241,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899275,1899279,48.821292877197266,-19.44029426574707,7.1938143,0.26587746,13.37488,0.51703167,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899280,1899284,48.82119369506836,-19.439393997192383,7.075458,0.28418756,14.637529,0.43264982,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899285,1899289,48.821102142333984,-19.438493728637695,-3.4536505,0.014293652,15.406059,0.034129977,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899290,1899294,48.82101058959961,-19.437593460083008,-3.4462895,0.0021467193,12.708305,0.003648696,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899295,1899299,48.820919036865234,-19.436695098876953,-3.2887855,0.0014814354,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899300,1899304,48.820823669433594,-19.435794830322266,-2.2916353,0.004259389,14.408833,0.01790163,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899305,1899309,48.82072448730469,-19.434894561767578,-1.6302596,0.035525188,21.371803,0.19112279,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899310,1899314,48.82062911987305,-19.43399429321289,-4.117565,0.1018654,23.651405,0.28328723,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899315,1899319,48.82053756713867,-19.433094024658203,-2.7516007,0.0018691863,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899320,1899324,48.8204460144043,-19.432193756103516,-1.2055732,0.03593579,14.537004,0.08637233,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899325,1899329,48.820350646972656,-19.43129539489746,8.936816,0.04710043,10.002066,0.15465054,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899330,1899334,48.82025909423828,-19.430395126342773,10.7879095,,14.196185,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899335,1899339,48.82016372680664,-19.429494857788086,10.699127,1.3213568,13.50411,2.2700188,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899340,1899344,48.820068359375,-19.4285945892334,8.9250145,,10.688558,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899345,1899349,48.819976806640625,-19.42769432067871,3.204759,0.3187824,11.702306,0.121789314,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899350,1899354,48.819881439208984,-19.426795959472656,1.2564193,0.0073806103,11.994952,0.032075725,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899355,1899359,48.819786071777344,-19.42589569091797,8.038087,,18.866957,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899360,1899364,48.8196907043457,-19.42499542236328,2.530231,0.0038381617,32.669098,0.045108233,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899365,1899369,48.81959915161133,-19.424095153808594,6.072767,,31.725964,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899370,1899374,48.81950378417969,-19.423194885253906,8.610697,,21.664692,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899375,1899379,48.81940841674805,-19.42229652404785,4.719211,0.007156777,22.956657,0.03617939,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899380,1899384,48.819313049316406,-19.421396255493164,2.5106437,0.023500694,21.521656,0.25245753,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899385,1899389,48.81922149658203,-19.420495986938477,1.4717643,0.0032848234,16.904156,0.022098115,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899390,1899394,48.819129943847656,-19.41959571838379,0.9992733,0.0010413497,19.757975,0.01723016,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899395,1899399,48.819034576416016,-19.4186954498291,11.693305,,34.854294,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899400,1899404,48.818939208984375,-19.417795181274414,13.072939,1.9312327,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899650,1899654,48.81425476074219,-19.372798919677734,27.129993,0.04045934,11.446497,0.077268824,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899655,1899659,48.81416320800781,-19.371898651123047,34.44618,,17.72882,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899660,1899664,48.81406784057617,-19.37099838256836,37.52377,3.9030247,16.411373,2.6355932,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899675,1899679,48.813785552978516,-19.368297576904297,54.24956,,27.853722,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899680,1899684,48.813690185546875,-19.367399215698242,52.486813,,32.67512,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899705,1899709,48.81321716308594,-19.362899780273438,35.238663,0.09180774,25.475204,0.18420951,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899715,1899719,48.81303024291992,-19.361099243164062,33.038338,0.0276679,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899720,1899724,48.81293869018555,-19.360198974609375,34.743538,0.060321745,16.173473,0.09690057,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899725,1899729,48.812843322753906,-19.359298706054688,33.492752,0.03027374,23.534458,0.05606378,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899730,1899734,48.812747955322266,-19.3583984375,34.43848,0.054314967,40.17857,0.12868789,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899735,1899739,48.81265640258789,-19.357500076293945,33.149746,,36.002705,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899746,1899749,48.812469482421875,-19.35569953918457,35.406235,0.95972824,36.25997,2.0196958,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899750,1899754,48.81237030029297,-19.354799270629883,34.861588,0.12909459,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899765,1899769,48.81209182739258,-19.352100372314453,34.77963,,30.382767,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899770,1899774,48.81199645996094,-19.351200103759766,36.832527,0.042424496,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899780,1899784,48.81181335449219,-19.34939956665039,38.984978,,36.99407,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899785,1899789,48.81171417236328,-19.348499298095703,40.059525,0.13051116,25.180988,0.24078718,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899790,1899794,48.81161880493164,-19.34760093688965,41.851498,0.025556836,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899795,1899799,48.811527252197266,-19.34670066833496,36.953728,,28.764973,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899800,1899804,48.81143569946289,-19.345800399780273,40.35871,0.056257978,29.145012,0.11004803,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899810,1899814,48.811248779296875,-19.3439998626709,50.36421,,17.989643,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899815,1899819,48.811153411865234,-19.34309959411621,40.819332,0.07644462,15.878311,0.12468386,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899820,1899824,48.81106185913086,-19.342199325561523,37.312828,0.07739389,15.02002,0.117871545,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899825,1899829,48.81096649169922,-19.34130096435547,51.250492,,18.264328,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899830,1899834,48.81086730957031,-19.34040069580078,51.082706,,21.482925,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899835,1899839,48.8107795715332,-19.339500427246094,58.321396,2.6595423,14.345646,2.039253,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899840,1899844,48.81068420410156,-19.338600158691406,67.99503,,21.956871,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899845,1899849,48.81058883666992,-19.33769989013672,60.221104,,20.097961,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899850,1899854,48.81050109863281,-19.33679962158203,45.583225,0.4097333,15.026054,0.6377393,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899855,1899859,48.81040573120117,-19.335901260375977,57.259884,,31.25391,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899860,1899864,48.81031036376953,-19.33500099182129,52.092815,,32.51565,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899865,1899869,48.810218811035156,-19.3341007232666,46.29634,0.1009215,16.485584,0.15211244,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899870,1899874,48.81011962890625,-19.333200454711914,58.253593,,14.193581,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899875,1899879,48.81002426147461,-19.332300186157227,70.51316,,30.935936,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899880,1899884,48.809932708740234,-19.33139991760254,74.39415,,28.091522,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899885,1899889,48.809837341308594,-19.330501556396484,60.38356,,17.424805,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899890,1899894,48.80974578857422,-19.329601287841797,48.221363,,25.740028,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899895,1899899,48.809654235839844,-19.32870101928711,26.044508,0.09071504,24.91464,0.16490664,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899900,1899904,48.8095588684082,-19.327800750732422,26.032911,0.46382272,32.683353,0.6737154,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899905,1899909,48.80946731567383,-19.326900482177734,34.704174,,33.654068,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899910,1899914,48.80937194824219,-19.326000213623047,34.87942,2.5017247,25.930103,1.7949363,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899915,1899919,48.80927658081055,-19.325101852416992,26.311945,,22.541052,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899920,1899924,48.809181213378906,-19.324201583862305,16.768023,0.026562572,24.130959,0.061746452,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899925,1899929,48.80908966064453,-19.323301315307617,23.969034,,19.374891,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899930,1899934,48.808998107910156,-19.32240104675293,14.619224,0.00895524,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899935,1899939,48.808902740478516,-19.321500778198242,14.204929,0.010534187,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1899940,1899944,48.808807373046875,-19.320600509643555,13.770994,0.024239356,29.352804,0.06407138,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900165,1900169,48.80458068847656,-19.28010368347168,42.25607,,25.292538,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900175,1900179,48.80439758300781,-19.278303146362305,77.770836,,31.025291,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900180,1900184,48.80430603027344,-19.277402877807617,81.63448,13.444295,8.915215,2.2495692,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900190,1900194,48.804115295410156,-19.275602340698242,68.12005,0.039186202,2.1367874,0.053711258,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900195,1900199,48.80402374267578,-19.274702072143555,68.293625,0.14635433,2.031273,0.20997466,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900205,1900209,48.803836822509766,-19.272903442382812,78.63855,,23.278267,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900220,1900224,48.80355453491211,-19.27020263671875,84.105736,5.0921154,9.506432,5.1479683,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900225,1900229,48.803462982177734,-19.269302368164062,113.778885,7.4979253,17.447144,4.8822255,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900230,1900234,48.80336380004883,-19.268404006958008,103.89198,0.27490625,13.0527115,0.40955827,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900235,1900239,48.80326843261719,-19.26750373840332,93.66736,0.06631101,2.656395,0.09046321,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900245,1900249,48.8030891418457,-19.265703201293945,124.0693,6.8425035,10.410362,3.689018,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900250,1900254,48.80299377441406,-19.264802932739258,136.7159,2.6913877,7.3782806,2.230959,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900255,1900259,48.80290222167969,-19.26390266418457,171.44594,7.0548935,13.307556,3.9920373,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900260,1900264,48.80280685424805,-19.263002395629883,185.583,12.527425,9.949387,4.321061,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900265,1900269,48.80271530151367,-19.262102127075195,203.17215,4.733147,6.275116,2.241656,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900270,1900274,48.802616119384766,-19.26120376586914,261.92786,19.278769,8.176804,4.0428505,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900275,1900279,48.802520751953125,-19.260303497314453,297.43918,5.5329304,8.664703,5.4552865,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900285,1900289,48.802337646484375,-19.258502960205078,317.38364,63.44633,5.425934,9.199565,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900290,1900294,48.80224609375,-19.25760269165039,314.36072,13.585087,7.5342712,7.3287153,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900295,1900299,48.80215072631836,-19.256702423095703,282.00873,10.982042,7.603607,4.3071256,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900300,1900304,48.80205535888672,-19.25580406188965,275.6486,55.117615,11.241516,14.680603,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900315,1900319,48.801780700683594,-19.253103256225586,247.01834,0.779213,11.962982,0.8277523,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900320,1900323,48.80168533325195,-19.2522029876709,263.86688,6.025375,8.560944,6.4461555,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900327,1900329,48.801597595214844,-19.25130271911621,272.17523,,11.9687195,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900391,1900394,48.80036163330078,-19.239421844482422,258.3448,5.729798,13.263763,7.3523192,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900395,1900399,48.80028533935547,-19.23870277404785,250.49387,6.459314,6.3642273,6.32146,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900400,1900404,48.80018997192383,-19.237802505493164,259.93253,13.881497,11.105286,2.0158646,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900506,1900509,48.79821014404297,-19.21872329711914,333.93585,4.123886,7.2238464,5.323838,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900510,1900514,48.79813766479492,-19.218002319335938,334.1458,1.0186719,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900765,1900769,48.79335403442383,-19.172103881835938,316.30902,19.783493,9.994507,13.7205105,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900770,1900774,48.79326248168945,-19.17120361328125,316.42526,0.6363481,10.46933,0.8674646,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900775,1900779,48.79316711425781,-19.170303344726562,324.49402,80.74043,13.6901245,13.677103,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900780,1900784,48.79307174682617,-19.169403076171875,319.46994,24.587496,15.983215,28.825186,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900785,1900789,48.79297637939453,-19.16850471496582,327.88165,,19.59845,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900790,1900793,48.792884826660156,-19.167604446411133,320.67206,20.266026,14.300903,15.461664,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900835,1900839,48.79203796386719,-19.159503936767578,249.39258,5.835631,13.76561,2.7213671,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900840,1900844,48.79194641113281,-19.15860366821289,240.30319,0.20389524,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900850,1900853,48.7917594909668,-19.156803131103516,236.90158,0.9590233,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1900860,1900863,48.79157257080078,-19.155004501342773,208.66306,1.0806223,28.751312,1.2901602,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901520,1901524,48.77920150756836,-19.036203384399414,205.37425,1.0808816,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901525,1901529,48.77910614013672,-19.03530502319336,205.11179,0.52918375,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901530,1901534,48.779014587402344,-19.034404754638672,204.29562,2.7916176,19.773514,3.9771183,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901540,1901544,48.77882766723633,-19.032604217529297,182.55037,,17.572296,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901585,1901588,48.777984619140625,-19.024503707885742,168.24463,7.000948,23.771713,5.3442607,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901617,1901619,48.77738571166992,-19.01874351501465,165.08961,0.3604416,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901620,1901624,48.77732849121094,-19.018203735351562,165.11368,0.115775816,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901731,1901735,48.775245666503906,-18.99822425842285,168.0835,0.1366364,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901736,1901740,48.77515411376953,-18.997323989868164,168.20726,0.29087645,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901741,1901745,48.77505874633789,-18.996423721313477,170.81354,0.16669339,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901746,1901750,48.77496337890625,-18.99552345275879,171.19716,0.31179312,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901751,1901755,48.77486801147461,-18.9946231842041,171.81848,6.1260386,24.277115,8.11444,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901766,1901770,48.77458953857422,-18.991924285888672,170.44672,4.4718037,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901771,1901775,48.77446746826172,-18.990745544433594,170.39565,2.0535843,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901776,1901780,48.7744026184082,-18.990123748779297,170.4136,0.94172746,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901786,1901790,48.77421188354492,-18.988323211669922,170.93976,4.2737274,24.549728,6.333942,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901791,1901795,48.77412033081055,-18.987422943115234,174.13225,1.0961816,23.027252,1.4383295,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901796,1901800,48.77403259277344,-18.986522674560547,174.4496,0.14352824,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901801,1901805,48.77393341064453,-18.98562240600586,173.50562,0.21519196,2.1341553,0.3254072,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901806,1901810,48.77383804321289,-18.984724044799805,176.01276,0.37767896,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901811,1901815,48.773746490478516,-18.983823776245117,173.17383,1.5499498,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1901821,1901825,48.7735595703125,-18.982023239135742,173.86629,1.8305185,,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1903415,1903419,48.74373245239258,-18.695087432861328,607.1904,46.665974,14.558472,9.609239,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1903420,1903424,48.74363708496094,-18.69418716430664,611.0858,,16.48169,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1903425,1903429,48.7435417175293,-18.693288803100586,605.4761,,18.313599,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1903430,1903434,48.74345397949219,-18.692386627197266,555.0003,46.10393,21.119995,41.836018,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1903435,1903439,48.74336242675781,-18.691486358642578,538.22974,,18.34314,,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1903440,1903444,48.74326705932617,-18.690587997436523,506.37396,29.612465,12.125488,15.6345825,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1903445,1903449,48.7431755065918,-18.689687728881836,484.4769,59.58525,16.417908,13.724851,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
1903450,1903452,48.74308395385742,-18.68878746032715,460.60205,35.909924,14.7309265,23.705338,943,gt1l,processed_ATL08_20200826034643_09430814_004_01.h5
