segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1902061,1902065,48.80238342285156,-18.9356746673584,61.742058,4.162473,7.992378,0.79179364,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902066,1902070,48.802284240722656,-18.93477439880371,53.362175,0.21301486,8.285381,0.3150418,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902071,1902075,48.80218505859375,-18.933876037597656,59.96235,0.42248422,9.2519,0.54531157,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902076,1902080,48.80208206176758,-18.93297576904297,68.185165,4.2822785,9.565819,0.9663538,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902081,1902085,48.80198287963867,-18.932077407836914,66.584335,1.7199535,11.749397,1.1820248,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902086,1902090,48.801883697509766,-18.931177139282227,61.38845,0.14908427,10.840603,0.21563245,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902091,1902095,48.80178451538086,-18.93027687072754,57.129642,0.1673909,11.918728,0.2539411,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902096,1902100,48.80168533325195,-18.929378509521484,88.36557,5.8664675,11.625374,2.283949,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902101,1902105,48.80158233642578,-18.928478240966797,84.583244,4.3776336,9.4724045,0.952923,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902106,1902110,48.801475524902344,-18.927579879760742,98.44735,3.596403,13.598656,2.1542218,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902111,1902115,48.80137634277344,-18.926681518554688,128.89989,8.578593,11.1622925,1.6326686,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902116,1902120,48.80127716064453,-18.92578125,97.19475,7.327686,12.965233,3.0498717,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902121,1902125,48.801177978515625,-18.924880981445312,86.920906,5.6577373,21.856056,1.7067313,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902126,1902130,48.80107879638672,-18.923982620239258,99.774315,4.1845393,14.274162,1.9045901,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902131,1902135,48.80097961425781,-18.92308235168457,105.8851,10.68248,9.687523,1.6901789,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902136,1902140,48.800880432128906,-18.922183990478516,95.93643,7.4524508,13.149498,2.4499278,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902141,1902145,48.800777435302734,-18.921283721923828,71.14448,0.44212297,12.236404,0.6048172,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902146,1902150,48.80067825317383,-18.92038345336914,76.48722,1.1724979,17.317429,1.4686952,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902151,1902155,48.80057907104492,-18.919485092163086,80.46391,1.1631093,11.295776,1.1169939,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902156,1902160,48.80047607421875,-18.91858673095703,89.77026,0.724457,8.608276,0.7390267,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902161,1902165,48.800376892089844,-18.917686462402344,97.983086,0.6966581,11.184639,0.78323925,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902166,1902170,48.8002815246582,-18.916786193847656,122.402664,8.402622,14.17041,4.963725,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902171,1902175,48.8001823425293,-18.91588592529297,144.61914,4.356143,14.15155,3.5795507,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902276,1902280,48.79811096191406,-18.896995544433594,425.5533,26.509443,7.8397217,9.450857,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902281,1902285,48.79801940917969,-18.896095275878906,403.18073,22.556286,8.331543,6.2631717,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902286,1902290,48.797916412353516,-18.89519691467285,418.2022,26.052395,6.9632874,7.2389684,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902291,1902295,48.79781723022461,-18.894296646118164,405.31607,17.716673,10.444,6.6595426,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902296,1902300,48.797725677490234,-18.893396377563477,385.99408,10.00138,8.66864,6.28107,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902301,1902305,48.797637939453125,-18.89249610900879,381.92157,34.182217,7.054474,4.3175263,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902306,1902310,48.797542572021484,-18.8915958404541,365.85214,7.7422743,4.7301636,4.6698246,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902311,1902315,48.79744338989258,-18.890695571899414,338.6209,7.7694287,8.650726,4.7947125,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902316,1902320,48.7973518371582,-18.889795303344727,326.3248,16.280064,7.690918,3.7723036,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902321,1902325,48.79726028442383,-18.88889503479004,303.26257,7.4182205,5.984436,3.433217,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902326,1902330,48.79716491699219,-18.887996673583984,307.87018,16.099688,8.448517,6.346096,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902331,1902335,48.79706954956055,-18.887096405029297,304.89972,18.249937,11.648468,7.354614,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902336,1902340,48.796974182128906,-18.88619613647461,323.62042,15.13455,10.07959,4.7204585,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902341,1902345,48.796878814697266,-18.885295867919922,307.66272,0.93082535,11.495605,1.1966268,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902346,1902350,48.796783447265625,-18.884395599365234,325.74374,11.299056,8.192322,4.095828,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902351,1902355,48.79669189453125,-18.883495330810547,294.95,15.0938015,10.726196,9.718177,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902356,1902360,48.796600341796875,-18.88259506225586,269.48172,11.462003,12.816223,8.513773,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902402,1902405,48.79574966430664,-18.874313354492188,271.54364,24.379036,11.846771,11.125516,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902406,1902410,48.795677185058594,-18.873594284057617,259.7143,9.69858,10.542572,7.0816603,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902411,1902415,48.795589447021484,-18.87269401550293,259.02216,28.522736,10.476135,4.6224813,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902416,1902420,48.79549789428711,-18.871793746948242,246.23146,6.3897147,10.821533,4.752477,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902421,1902425,48.795406341552734,-18.870893478393555,233.58409,,55.15532,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902426,1902430,48.79532241821289,-18.869991302490234,219.54071,,59.455765,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902462,1902466,48.79466247558594,-18.863510131835938,281.16156,22.990263,9.339478,16.556774,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902467,1902471,48.79457473754883,-18.86260986328125,262.08417,8.47751,10.955383,9.001281,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902472,1902476,48.79448699951172,-18.861709594726562,259.18906,12.307689,10.714722,4.648202,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902477,1902481,48.79439926147461,-18.860807418823242,253.07309,6.897997,9.937363,4.9312425,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902482,1902486,48.7943115234375,-18.859907150268555,232.39316,6.6568594,15.134567,6.7388463,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902487,1902491,48.79422378540039,-18.859006881713867,217.14922,,24.800583,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902492,1902496,48.79412841796875,-18.85810661315918,222.94014,,28.718979,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902558,1902561,48.792972564697266,-18.84621810913086,208.40912,8.261667,8.452072,9.542826,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902562,1902566,48.792903900146484,-18.845497131347656,198.83081,,9.2387085,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902567,1902571,48.792816162109375,-18.84459686279297,182.50516,4.90507,8.37114,3.1085956,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902572,1902576,48.792728424072266,-18.84369659423828,159.90356,3.390811,12.624496,3.870585,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902577,1902581,48.792640686035156,-18.842796325683594,151.5739,,10.507706,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902582,1902586,48.79256057739258,-18.841894149780273,145.3704,8.934173,17.041733,3.8265407,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902587,1902591,48.79247283935547,-18.840993881225586,150.09734,,16.908218,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902592,1902596,48.79238510131836,-18.8400936126709,146.462,,19.521652,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902597,1902601,48.79229736328125,-18.83919334411621,148.061,4.6590557,15.203598,4.2476206,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902602,1902606,48.792213439941406,-18.83829116821289,131.0544,2.8603942,14.591492,3.195186,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902607,1902611,48.7921257019043,-18.837390899658203,130.53432,,18.108002,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902612,1902616,48.79204177856445,-18.836490631103516,115.29799,3.6217594,11.239548,3.9755132,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902617,1902621,48.791954040527344,-18.835590362548828,107.25759,,10.999649,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902622,1902626,48.791866302490234,-18.834688186645508,116.07256,3.7018764,10.132721,1.6588392,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902627,1902631,48.79178237915039,-18.83378791809082,140.49657,3.8498156,7.389023,1.9950855,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902632,1902636,48.791690826416016,-18.832887649536133,157.91939,,24.50763,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902637,1902641,48.791603088378906,-18.831987380981445,139.21086,3.7689896,14.470963,4.4599705,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902642,1902646,48.79151916503906,-18.831087112426758,133.31905,6.450481,16.44577,5.3774505,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902648,1902651,48.79143142700195,-18.83018684387207,170.4072,,15.101059,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902652,1902656,48.79133987426758,-18.82928466796875,214.56898,17.902884,6.483017,5.293672,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902657,1902661,48.79125213623047,-18.828384399414062,204.56017,14.024335,10.386551,4.3267756,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902662,1902666,48.791168212890625,-18.827484130859375,160.00615,4.659292,10.0889435,2.5761192,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902667,1902671,48.79108428955078,-18.826583862304688,125.76317,2.4284608,7.235092,1.7776918,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902672,1902676,48.79099655151367,-18.825681686401367,103.1713,2.5214028,7.6065674,1.3976214,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902677,1902681,48.79091262817383,-18.82478141784668,83.55723,1.4661746,7.443199,1.3064042,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902682,1902686,48.790828704833984,-18.823881149291992,82.00208,4.1145353,5.6407013,1.334923,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902687,1902691,48.790740966796875,-18.822978973388672,83.42028,4.885946,8.714546,1.5375313,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902692,1902696,48.790653228759766,-18.822078704833984,85.90346,0.7752844,8.607376,0.65042925,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902697,1902701,48.790565490722656,-18.821178436279297,86.669556,10.821286,16.046585,3.07155,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902702,1902706,48.79047775268555,-18.82027816772461,76.61335,1.9782189,16.984947,1.9470874,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902707,1902711,48.79039001464844,-18.819377899169922,69.632614,3.3622465,11.119247,2.253597,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902712,1902716,48.79030227661133,-18.8184757232666,71.179924,,16.046455,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902717,1902721,48.79021453857422,-18.817575454711914,59.14842,1.3479742,14.924377,1.5441834,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902722,1902726,48.790130615234375,-18.816675186157227,58.694263,0.15791374,9.207809,0.22618903,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902727,1902731,48.7900390625,-18.81577491760254,59.025127,0.060422316,,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902732,1902736,48.78995132446289,-18.81487464904785,74.699455,,17.948082,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902737,1902741,48.78986358642578,-18.813974380493164,116.88132,,12.254654,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902742,1902746,48.78977584838867,-18.813072204589844,109.78094,4.1533256,11.93837,5.2723,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902747,1902751,48.7896842956543,-18.812171936035156,113.83999,,13.522736,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902752,1902756,48.78959274291992,-18.81127166748047,119.8695,11.934188,17.429626,7.186524,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902757,1902761,48.789512634277344,-18.81037139892578,122.01254,,18.941162,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902762,1902766,48.789424896240234,-18.809471130371094,124.485,,21.120674,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902767,1902771,48.78933334350586,-18.808568954467773,122.064896,,22.632256,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902772,1902776,48.78924560546875,-18.807668685913086,94.760025,1.2985288,14.069412,1.7095383,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902777,1902781,48.78915786743164,-18.80677032470703,73.69522,0.6853179,14.348885,1.0025898,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902782,1902786,48.78907012939453,-18.80586814880371,67.7493,0.32448986,12.421677,0.47643456,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902787,1902791,48.78898239135742,-18.804967880249023,66.83629,0.10317722,,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902792,1902796,48.78889083862305,-18.804067611694336,72.320366,3.7495065,13.492676,2.9455383,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902797,1902801,48.78879928588867,-18.80316734313965,86.449295,,19.770927,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902802,1902806,48.78871536254883,-18.802265167236328,82.74112,7.662387,20.679604,3.88205,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902807,1902811,48.78862380981445,-18.80136489868164,101.69568,,16.600555,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902812,1902816,48.78853225708008,-18.800464630126953,115.0671,7.7274156,14.535553,3.2175848,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902817,1902821,48.7884407043457,-18.799564361572266,137.51257,,17.487839,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902822,1902826,48.788352966308594,-18.798664093017578,123.84387,4.268461,18.118729,3.1196086,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902827,1902831,48.78826141357422,-18.79776382446289,99.1541,9.644146,16.001534,2.618933,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902832,1902836,48.788169860839844,-18.796863555908203,74.60495,1.4031031,13.807327,1.5965809,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902837,1902841,48.78807830810547,-18.795963287353516,55.175102,0.16045007,20.101505,0.2565101,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902842,1902846,48.78799057006836,-18.795063018798828,47.759186,0.027947657,,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902847,1902851,48.787899017333984,-18.79416275024414,57.46052,1.4463421,19.72092,1.6629666,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902852,1902856,48.78780746459961,-18.793262481689453,64.02324,1.8199145,18.713226,1.2624238,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902857,1902861,48.787715911865234,-18.792362213134766,61.036346,1.9559131,12.094105,1.9946989,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902862,1902866,48.78762435913086,-18.791461944580078,66.488464,0.82267123,8.135361,1.0563504,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902867,1902871,48.787532806396484,-18.79056167602539,61.696766,4.4132543,9.488148,0.8927358,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902872,1902876,48.78744125366211,-18.789661407470703,69.73911,1.7028277,11.967789,1.6935251,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902877,1902881,48.787349700927734,-18.788761138916016,81.82298,2.4961653,8.968117,1.8122022,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902882,1902886,48.78725814819336,-18.787860870361328,72.3817,2.7482288,10.172119,2.1958296,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902887,1902891,48.78715896606445,-18.78696060180664,90.294304,,23.98668,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902892,1902896,48.78705978393555,-18.786062240600586,92.03932,,26.710495,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902897,1902901,48.78697204589844,-18.7851619720459,70.41977,3.6632628,17.23838,1.8504343,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902902,1902906,48.78688049316406,-18.78426170349121,68.28817,,11.9142,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902907,1902911,48.78678894042969,-18.783361434936523,64.60097,,18.756592,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902912,1902916,48.78669357299805,-18.782461166381836,65.19348,4.172933,15.434341,1.7565081,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902917,1902921,48.78660202026367,-18.78156089782715,59.587555,2.1859872,20.582073,1.7173165,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902922,1902926,48.786502838134766,-18.78066062927246,59.364525,,26.734612,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902927,1902931,48.78641128540039,-18.779760360717773,57.767258,1.4792778,17.52716,1.512165,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902932,1902936,48.78631591796875,-18.778860092163086,58.818913,0.5932096,11.3073845,0.65342295,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902937,1902941,48.78622055053711,-18.77796173095703,69.81045,1.7322185,7.72406,1.0249988,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902942,1902946,48.78612518310547,-18.777061462402344,59.32495,0.32273355,19.76477,0.5028523,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902947,1902951,48.78602981567383,-18.776161193847656,50.361477,0.063889466,,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902952,1902956,48.78593063354492,-18.77526092529297,50.115868,0.045388397,,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902957,1902961,48.78583908081055,-18.77436065673828,59.166798,4.020165,21.510864,2.0484734,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902962,1902966,48.785743713378906,-18.773462295532227,57.490086,0.666401,18.670902,0.824571,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902967,1902971,48.785640716552734,-18.77256202697754,60.34764,0.172732,12.550255,0.25822774,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902972,1902976,48.78554153442383,-18.771663665771484,65.395805,0.11045218,13.983704,0.17495346,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902977,1902981,48.78544616699219,-18.770763397216797,68.83051,1.0908842,15.255272,1.113613,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902982,1902986,48.78535079956055,-18.76986312866211,67.44844,0.33133888,12.782593,0.47802517,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902987,1902991,48.785255432128906,-18.768962860107422,87.05235,4.23762,15.466324,2.699673,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902992,1902996,48.785160064697266,-18.768062591552734,93.14942,4.4847817,10.782402,2.3726907,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1902997,1903001,48.78506088256836,-18.76716423034668,97.929794,6.749251,13.008644,2.6064525,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903002,1903006,48.78496170043945,-18.766263961791992,97.058235,4.2267623,9.147919,1.7367601,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903007,1903011,48.78486633300781,-18.765363693237305,121.61999,5.926862,16.983124,1.2969556,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903012,1903016,48.78477096557617,-18.764463424682617,99.94936,,6.677864,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903017,1903021,48.784671783447266,-18.763565063476562,77.233894,0.15986419,11.705521,0.2222022,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903022,1903026,48.784568786621094,-18.762666702270508,88.696236,1.0666256,14.917862,1.2357659,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903027,1903031,48.78447341918945,-18.761764526367188,67.94876,0.6965245,11.101219,0.8574628,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903032,1903036,48.78437423706055,-18.760866165161133,75.16455,5.805188,13.351913,2.3867357,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903037,1903041,48.78427505493164,-18.759965896606445,80.03793,5.3608007,15.769928,1.9248537,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903042,1903046,48.784183502197266,-18.759065628051758,64.511856,4.957492,15.120621,1.5491863,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903047,1903051,48.78408432006836,-18.758167266845703,53.721397,0.057628673,13.265816,0.09083348,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903052,1903056,48.78398132324219,-18.757266998291016,53.98326,0.08030496,15.421288,0.1273535,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903057,1903061,48.78388214111328,-18.75636863708496,96.55186,4.259217,21.561134,2.6543753,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903062,1903066,48.783782958984375,-18.755468368530273,89.839485,6.6152463,14.309738,2.8894525,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903067,1903071,48.78368377685547,-18.754568099975586,76.882034,4.49595,13.536324,2.213115,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903072,1903076,48.7835807800293,-18.75366973876953,81.32508,3.8480313,10.095352,1.89762,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903077,1903081,48.783485412597656,-18.752769470214844,65.82347,1.1290613,13.054588,0.99294543,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903082,1903086,48.78338623046875,-18.751869201660156,64.39245,0.13326854,10.797951,0.20189627,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903087,1903091,48.78329086303711,-18.7509708404541,67.63248,0.4815835,10.216888,0.7082215,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903092,1903096,48.7831916809082,-18.750070571899414,73.9192,1.8345989,11.053749,1.742657,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903097,1903101,48.783084869384766,-18.74917221069336,82.76779,3.0842493,9.630806,1.7397124,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903102,1903106,48.78297805786133,-18.748273849487305,110.15387,2.5522654,14.3495865,1.528679,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903107,1903111,48.78288269042969,-18.747373580932617,96.9241,2.8320284,7.9643173,1.438267,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903112,1903116,48.78278732299805,-18.74647331237793,86.51374,2.3766105,12.363441,1.4622122,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903117,1903121,48.782684326171875,-18.745573043823242,80.9755,0.30277887,12.366631,0.4577996,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903122,1903126,48.78258514404297,-18.744674682617188,80.10842,0.1389728,18.276642,0.20784064,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903127,1903131,48.78248596191406,-18.7437744140625,85.05878,0.27542332,15.237747,0.4184496,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903132,1903136,48.782386779785156,-18.742876052856445,95.00608,8.26713,16.679008,3.1270292,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903137,1903141,48.78228759765625,-18.741975784301758,101.21249,8.533622,9.893875,2.9180038,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903142,1903146,48.782188415527344,-18.74107551574707,100.54834,10.162348,8.396629,2.7726245,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903147,1903151,48.78208541870117,-18.740177154541016,103.79206,6.844319,10.984413,1.8255835,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903152,1903156,48.781986236572266,-18.739276885986328,98.180534,4.4941716,7.6827545,3.428088,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903157,1903161,48.781883239746094,-18.738378524780273,93.6919,1.9174811,15.193451,1.7152987,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903162,1903166,48.78178405761719,-18.737478256225586,106.49026,5.730697,17.000633,3.9441922,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903167,1903171,48.781681060791016,-18.73657989501953,126.31062,3.6503003,18.31556,3.9012356,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903172,1903176,48.781578063964844,-18.735679626464844,149.9211,11.608465,15.9158325,5.2559094,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903177,1903181,48.78147888183594,-18.73478126525879,155.89612,8.24252,13.372726,5.313197,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903182,1903186,48.781375885009766,-18.7338809967041,157.55045,5.212608,9.218414,2.5114806,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903187,1903191,48.78127670288086,-18.732982635498047,152.30557,8.546445,15.083969,2.9086604,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903192,1903196,48.78116989135742,-18.73208236694336,165.92491,5.905216,12.109772,3.698134,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
